pix_x	pix_y	Flag
112	65	1
113	61	1
113	62	1
113	63	1
113	64	1
113	65	1
113	66	1
113	67	1
113	68	1
113	69	1
114	59	1
114	60	1
114	61	1
114	62	1
114	63	1
114	64	1
114	65	1
114	66	1
114	67	1
114	68	1
114	69	1
114	70	1
114	71	1
115	58	1
115	59	1
115	60	1
115	61	1
115	62	1
115	63	1
115	64	1
115	65	1
115	66	1
115	67	1
115	68	1
115	69	1
115	70	1
115	71	1
115	72	1
116	57	1
116	58	1
116	59	1
116	60	1
116	61	1
116	62	1
116	63	1
116	64	1
116	65	1
116	66	1
116	67	1
116	68	1
116	69	1
116	70	1
116	71	1
116	72	1
116	73	1
117	57	1
117	58	1
117	59	1
117	60	1
117	61	1
117	62	1
117	63	1
117	64	1
117	65	1
117	66	1
117	67	1
117	68	1
117	69	1
117	70	1
117	71	1
117	72	1
117	73	1
118	56	1
118	57	1
118	58	1
118	59	1
118	60	1
118	61	1
118	62	1
118	63	1
118	64	1
118	65	1
118	66	1
118	67	1
118	68	1
118	69	1
118	70	1
118	71	1
118	72	1
118	73	1
118	74	1
119	56	1
119	57	1
119	58	1
119	59	1
119	60	1
119	61	1
119	62	1
119	63	1
119	64	1
119	65	1
119	66	1
119	67	1
119	68	1
119	69	1
119	70	1
119	71	1
119	72	1
119	73	1
119	74	1
120	56	1
120	57	1
120	58	1
120	59	1
120	60	1
120	61	1
120	62	1
120	63	1
120	64	1
120	65	1
120	66	1
120	67	1
120	68	1
120	69	1
120	70	1
120	71	1
120	72	1
120	73	1
120	74	1
121	56	1
121	57	1
121	58	1
121	59	1
121	60	1
121	61	1
121	62	1
121	63	1
121	64	1
121	65	1
121	66	1
121	67	1
121	68	1
121	69	1
121	70	1
121	71	1
121	72	1
121	73	1
121	74	1
122	55	1
122	56	1
122	57	1
122	58	1
122	59	1
122	60	1
122	61	1
122	62	1
122	63	1
122	64	1
122	65	1
122	66	1
122	67	1
122	68	1
122	69	1
122	70	1
122	71	1
122	72	1
122	73	1
122	74	1
122	75	1
123	56	1
123	57	1
123	58	1
123	59	1
123	60	1
123	61	1
123	62	1
123	63	1
123	64	1
123	65	1
123	66	1
123	67	1
123	68	1
123	69	1
123	70	1
123	71	1
123	72	1
123	73	1
123	74	1
124	56	1
124	57	1
124	58	1
124	59	1
124	60	1
124	61	1
124	62	1
124	63	1
124	64	1
124	65	1
124	66	1
124	67	1
124	68	1
124	69	1
124	70	1
124	71	1
124	72	1
124	73	1
124	74	1
125	56	1
125	57	1
125	58	1
125	59	1
125	60	1
125	61	1
125	62	1
125	63	1
125	64	1
125	65	1
125	66	1
125	67	1
125	68	1
125	69	1
125	70	1
125	71	1
125	72	1
125	73	1
125	74	1
126	56	1
126	57	1
126	58	1
126	59	1
126	60	1
126	61	1
126	62	1
126	63	1
126	64	1
126	65	1
126	66	1
126	67	1
126	68	1
126	69	1
126	70	1
126	71	1
126	72	1
126	73	1
126	74	1
127	57	1
127	58	1
127	59	1
127	60	1
127	61	1
127	62	1
127	63	1
127	64	1
127	65	1
127	66	1
127	67	1
127	68	1
127	69	1
127	70	1
127	71	1
127	72	1
127	73	1
128	57	1
128	58	1
128	59	1
128	60	1
128	61	1
128	62	1
128	63	1
128	64	1
128	65	1
128	66	1
128	67	1
128	68	1
128	69	1
128	70	1
128	71	1
128	72	1
128	73	1
129	58	1
129	59	1
129	60	1
129	61	1
129	62	1
129	63	1
129	64	1
129	65	1
129	66	1
129	67	1
129	68	1
129	69	1
129	70	1
129	71	1
129	72	1
130	59	1
130	60	1
130	61	1
130	62	1
130	63	1
130	64	1
130	65	1
130	66	1
130	67	1
130	68	1
130	69	1
130	70	1
130	71	1
131	61	1
131	62	1
131	63	1
131	64	1
131	65	1
131	66	1
131	67	1
131	68	1
131	69	1
132	65	1
49	25	1
50	21	1
50	22	1
50	23	1
50	24	1
50	25	1
50	26	1
50	27	1
50	28	1
50	29	1
51	19	1
51	20	1
51	21	1
51	22	1
51	23	1
51	24	1
51	25	1
51	26	1
51	27	1
51	28	1
51	29	1
51	30	1
51	31	1
52	18	1
52	19	1
52	20	1
52	21	1
52	22	1
52	23	1
52	24	1
52	25	1
52	26	1
52	27	1
52	28	1
52	29	1
52	30	1
52	31	1
52	32	1
53	17	1
53	18	1
53	19	1
53	20	1
53	21	1
53	22	1
53	23	1
53	24	1
53	25	1
53	26	1
53	27	1
53	28	1
53	29	1
53	30	1
53	31	1
53	32	1
53	33	1
54	17	1
54	18	1
54	19	1
54	20	1
54	21	1
54	22	1
54	23	1
54	24	1
54	25	1
54	26	1
54	27	1
54	28	1
54	29	1
54	30	1
54	31	1
54	32	1
54	33	1
55	16	1
55	17	1
55	18	1
55	19	1
55	20	1
55	21	1
55	22	1
55	23	1
55	24	1
55	25	1
55	26	1
55	27	1
55	28	1
55	29	1
55	30	1
55	31	1
55	32	1
55	33	1
55	34	1
56	16	1
56	17	1
56	18	1
56	19	1
56	20	1
56	21	1
56	22	1
56	23	1
56	24	1
56	25	1
56	26	1
56	27	1
56	28	1
56	29	1
56	30	1
56	31	1
56	32	1
56	33	1
56	34	1
57	16	1
57	17	1
57	18	1
57	19	1
57	20	1
57	21	1
57	22	1
57	23	1
57	24	1
57	25	1
57	26	1
57	27	1
57	28	1
57	29	1
57	30	1
57	31	1
57	32	1
57	33	1
57	34	1
58	16	1
58	17	1
58	18	1
58	19	1
58	20	1
58	21	1
58	22	1
58	23	1
58	24	1
58	25	1
58	26	1
58	27	1
58	28	1
58	29	1
58	30	1
58	31	1
58	32	1
58	33	1
58	34	1
59	15	1
59	16	1
59	17	1
59	18	1
59	19	1
59	20	1
59	21	1
59	22	1
59	23	1
59	24	1
59	25	1
59	26	1
59	27	1
59	28	1
59	29	1
59	30	1
59	31	1
59	32	1
59	33	1
59	34	1
59	35	1
60	16	1
60	17	1
60	18	1
60	19	1
60	20	1
60	21	1
60	22	1
60	23	1
60	24	1
60	25	1
60	26	1
60	27	1
60	28	1
60	29	1
60	30	1
60	31	1
60	32	1
60	33	1
60	34	1
61	16	1
61	17	1
61	18	1
61	19	1
61	20	1
61	21	1
61	22	1
61	23	1
61	24	1
61	25	1
61	26	1
61	27	1
61	28	1
61	29	1
61	30	1
61	31	1
61	32	1
61	33	1
61	34	1
62	16	1
62	17	1
62	18	1
62	19	1
62	20	1
62	21	1
62	22	1
62	23	1
62	24	1
62	25	1
62	26	1
62	27	1
62	28	1
62	29	1
62	30	1
62	31	1
62	32	1
62	33	1
62	34	1
63	16	1
63	17	1
63	18	1
63	19	1
63	20	1
63	21	1
63	22	1
63	23	1
