pix_x	pix_y	Flag
86	65	1
87	62	1
87	63	1
87	64	1
87	65	1
87	66	1
87	67	1
87	68	1
88	61	1
88	62	1
88	63	1
88	64	1
88	65	1
88	66	1
88	67	1
88	68	1
88	69	1
89	60	1
89	61	1
89	62	1
89	63	1
89	64	1
89	65	1
89	66	1
89	67	1
89	68	1
89	69	1
89	70	1
90	60	1
90	61	1
90	62	1
90	63	1
90	64	1
90	65	1
90	66	1
90	67	1
90	68	1
90	69	1
90	70	1
91	60	1
91	61	1
91	62	1
91	63	1
91	64	1
91	65	1
91	66	1
91	67	1
91	68	1
91	69	1
91	70	1
92	59	1
92	60	1
92	61	1
92	62	1
92	63	1
92	64	1
92	65	1
92	66	1
92	67	1
92	68	1
92	69	1
92	70	1
92	71	1
93	60	1
93	61	1
93	62	1
93	63	1
93	64	1
93	65	1
93	66	1
93	67	1
93	68	1
93	69	1
93	70	1
94	60	1
94	61	1
94	62	1
94	63	1
94	64	1
94	65	1
94	66	1
94	67	1
94	68	1
94	69	1
94	70	1
95	60	1
95	61	1
95	62	1
95	63	1
95	64	1
95	65	1
95	66	1
95	67	1
95	68	1
95	69	1
95	70	1
96	61	1
96	62	1
96	63	1
96	64	1
96	65	1
96	66	1
96	67	1
96	68	1
96	69	1
97	62	1
97	63	1
97	64	1
97	65	1
97	66	1
97	67	1
97	68	1
98	65	1
