pix_x	pix_y	Flag
62	151	-1
63	146	-1
63	147	-1
63	148	-1
63	149	-1
63	150	-1
63	151	-1
63	152	-1
63	153	-1
63	154	-1
63	155	-1
63	156	-1
64	144	-1
64	145	-1
64	146	-1
64	147	-1
64	148	-1
64	149	-1
64	150	-1
64	151	-1
64	152	-1
64	153	-1
64	154	-1
64	155	-1
64	156	-1
64	157	-1
64	158	-1
65	142	-1
65	143	-1
65	144	-1
65	145	-1
65	146	-1
65	147	-1
65	148	-1
65	149	-1
65	150	-1
65	151	-1
65	152	-1
65	153	-1
65	154	-1
65	155	-1
65	156	-1
65	157	-1
65	158	-1
65	159	-1
65	160	-1
66	141	-1
66	142	-1
66	143	-1
66	144	-1
66	145	-1
66	146	-1
66	147	-1
66	148	-1
66	149	-1
66	150	-1
66	151	-1
66	152	-1
66	153	-1
66	154	-1
66	155	-1
66	156	-1
66	157	-1
66	158	-1
66	159	-1
66	160	-1
66	161	-1
67	140	-1
67	141	-1
67	142	-1
67	143	-1
67	144	-1
67	145	-1
67	146	-1
67	147	-1
67	148	-1
67	149	-1
67	150	-1
67	151	-1
67	152	-1
67	153	-1
67	154	-1
67	155	-1
67	156	-1
67	157	-1
67	158	-1
67	159	-1
67	160	-1
67	161	-1
68	139	-1
68	140	-1
68	141	-1
68	142	-1
68	143	-1
68	144	-1
68	145	-1
68	146	-1
68	147	-1
68	148	-1
68	149	-1
68	150	-1
68	151	-1
68	152	-1
68	153	-1
68	154	-1
68	155	-1
68	156	-1
68	157	-1
68	158	-1
68	159	-1
68	160	-1
68	161	-1
69	139	-1
69	140	-1
69	141	-1
69	142	-1
69	143	-1
69	144	-1
69	145	-1
69	146	-1
69	147	-1
69	148	-1
69	149	-1
69	150	-1
69	151	-1
69	152	-1
69	153	-1
69	154	-1
69	155	-1
69	156	-1
69	157	-1
69	158	-1
69	159	-1
69	160	-1
69	161	-1
70	138	-1
70	139	-1
70	140	-1
70	141	-1
70	142	-1
70	143	-1
70	144	-1
70	145	-1
70	146	-1
70	147	-1
70	148	-1
70	149	-1
70	150	-1
70	151	-1
70	152	-1
70	153	-1
70	154	-1
70	155	-1
70	156	-1
70	157	-1
70	158	-1
70	159	-1
70	160	-1
70	161	-1
71	138	-1
71	139	-1
71	140	-1
71	141	-1
71	142	-1
71	143	-1
71	144	-1
71	145	-1
71	146	-1
71	147	-1
71	148	-1
71	149	-1
71	150	-1
71	151	-1
71	152	-1
71	153	-1
71	154	-1
71	155	-1
71	156	-1
71	157	-1
71	158	-1
71	159	-1
71	160	-1
71	161	-1
72	137	-1
72	138	-1
72	139	-1
72	140	-1
72	141	-1
72	142	-1
72	143	-1
72	144	-1
72	145	-1
72	146	-1
72	147	-1
72	148	-1
72	149	-1
72	150	-1
72	151	-1
72	152	-1
72	153	-1
72	154	-1
72	155	-1
72	156	-1
72	157	-1
72	158	-1
72	159	-1
72	160	-1
72	161	-1
73	137	-1
73	138	-1
73	139	-1
73	140	-1
73	141	-1
73	142	-1
73	143	-1
73	144	-1
73	145	-1
73	146	-1
73	147	-1
73	148	-1
73	149	-1
73	150	-1
73	151	-1
73	152	-1
73	153	-1
73	154	-1
73	155	-1
73	156	-1
73	157	-1
73	158	-1
73	159	-1
73	160	-1
73	161	-1
74	137	-1
74	138	-1
74	139	-1
74	140	-1
74	141	-1
74	142	-1
74	143	-1
74	144	-1
74	145	-1
74	146	-1
74	147	-1
74	148	-1
74	149	-1
74	150	-1
74	151	-1
74	152	-1
74	153	-1
74	154	-1
74	155	-1
74	156	-1
74	157	-1
74	158	-1
74	159	-1
74	160	-1
74	161	-1
75	137	-1
75	138	-1
75	139	-1
75	140	-1
75	141	-1
75	142	-1
75	143	-1
75	144	-1
75	145	-1
75	146	-1
75	147	-1
75	148	-1
75	149	-1
75	150	-1
75	151	-1
75	152	-1
75	153	-1
75	154	-1
75	155	-1
75	156	-1
75	157	-1
75	158	-1
