pix_x	pix_y	Flag
0	96	1
0	97	1
0	98	1
0	99	1
0	100	1
0	101	1
0	102	1
0	103	1
0	104	1
0	105	1
0	106	1
0	107	1
0	108	1
0	109	1
0	110	1
0	111	1
0	112	1
0	113	1
0	114	1
0	115	1
0	116	1
0	117	1
0	118	1
0	119	1
0	120	1
0	121	1
0	122	1
0	123	1
0	124	1
0	125	1
0	126	1
0	127	1
0	128	1
1	96	1
1	97	1
1	98	1
1	99	1
1	100	1
1	101	1
1	102	1
1	103	1
1	104	1
1	105	1
1	106	1
1	107	1
1	108	1
1	109	1
1	110	1
1	111	1
1	112	1
1	113	1
1	114	1
1	115	1
1	116	1
1	117	1
1	118	1
1	119	1
1	120	1
1	121	1
1	122	1
1	123	1
1	124	1
1	125	1
1	126	1
1	127	1
1	128	1
2	95	1
2	96	1
2	97	1
2	98	1
2	99	1
2	100	1
2	101	1
2	102	1
2	103	1
2	104	1
2	105	1
2	106	1
2	107	1
2	108	1
2	109	1
2	110	1
2	111	1
2	112	1
2	113	1
2	114	1
2	115	1
2	116	1
2	117	1
2	118	1
2	119	1
2	120	1
2	121	1
2	122	1
2	123	1
2	124	1
2	125	1
2	126	1
2	127	1
2	128	1
2	129	1
3	95	1
3	96	1
3	97	1
3	98	1
3	99	1
3	100	1
3	101	1
3	102	1
3	103	1
3	104	1
3	105	1
3	106	1
3	107	1
3	108	1
3	109	1
3	110	1
3	111	1
3	112	1
3	113	1
3	114	1
3	115	1
3	116	1
3	117	1
3	118	1
3	119	1
3	120	1
3	121	1
3	122	1
3	123	1
3	124	1
3	125	1
3	126	1
3	127	1
3	128	1
3	129	1
4	94	1
4	95	1
4	96	1
4	97	1
4	98	1
4	99	1
4	100	1
4	101	1
4	102	1
4	103	1
4	104	1
4	105	1
4	106	1
4	107	1
4	108	1
4	109	1
4	110	1
4	111	1
4	112	1
4	113	1
4	114	1
4	115	1
4	116	1
4	117	1
4	118	1
4	119	1
4	120	1
4	121	1
4	122	1
4	123	1
4	124	1
4	125	1
4	126	1
4	127	1
4	128	1
4	129	1
4	130	1
5	94	1
5	95	1
5	96	1
5	97	1
5	98	1
5	99	1
5	100	1
5	101	1
5	102	1
5	103	1
5	104	1
5	105	1
5	106	1
5	107	1
5	108	1
5	109	1
5	110	1
5	111	1
5	112	1
5	113	1
5	114	1
5	115	1
5	116	1
5	117	1
5	118	1
5	119	1
5	120	1
5	121	1
5	122	1
5	123	1
5	124	1
5	125	1
5	126	1
5	127	1
5	128	1
5	129	1
5	130	1
6	93	1
6	94	1
6	95	1
6	96	1
6	97	1
6	98	1
6	99	1
6	100	1
6	101	1
6	102	1
6	103	1
6	104	1
6	105	1
6	106	1
6	107	1
6	108	1
6	109	1
6	110	1
6	111	1
6	112	1
6	113	1
6	114	1
6	115	1
6	116	1
6	117	1
6	118	1
6	119	1
6	120	1
6	121	1
6	122	1
6	123	1
6	124	1
6	125	1
6	126	1
6	127	1
6	128	1
6	129	1
6	130	1
6	131	1
7	93	1
7	94	1
7	95	1
7	96	1
7	97	1
7	98	1
7	99	1
7	100	1
7	101	1
7	102	1
7	103	1
7	104	1
7	105	1
7	106	1
7	107	1
7	108	1
7	109	1
7	110	1
7	111	1
7	112	1
7	113	1
7	114	1
7	115	1
7	116	1
7	117	1
7	118	1
7	119	1
7	120	1
7	121	1
7	122	1
7	123	1
7	124	1
7	125	1
7	126	1
7	127	1
7	128	1
7	129	1
7	130	1
7	131	1
8	93	1
8	94	1
8	95	1
8	96	1
8	97	1
8	98	1
8	99	1
8	100	1
8	101	1
8	102	1
8	103	1
8	104	1
8	105	1
8	106	1
8	107	1
8	108	1
8	109	1
8	110	1
8	111	1
8	112	1
8	113	1
8	114	1
8	115	1
8	116	1
8	117	1
8	118	1
8	119	1
8	120	1
8	121	1
8	122	1
8	123	1
8	124	1
8	125	1
8	126	1
8	127	1
8	128	1
8	129	1
8	130	1
8	131	1
9	93	1
9	94	1
9	95	1
9	96	1
9	97	1
9	98	1
9	99	1
9	100	1
9	101	1
9	102	1
9	103	1
9	104	1
9	105	1
9	106	1
9	107	1
9	108	1
9	109	1
9	110	1
9	111	1
9	112	1
9	113	1
9	114	1
9	115	1
9	116	1
9	117	1
9	118	1
9	119	1
9	120	1
9	121	1
9	122	1
9	123	1
9	124	1
9	125	1
9	126	1
9	127	1
9	128	1
9	129	1
9	130	1
9	131	1
10	93	1
10	94	1
10	95	1
10	96	1
10	97	1
10	98	1
10	99	1
10	100	1
10	101	1
10	102	1
10	103	1
10	104	1
10	105	1
10	106	1
10	107	1
10	108	1
10	109	1
10	110	1
10	111	1
10	112	1
10	113	1
10	114	1
10	115	1
10	116	1
10	117	1
10	118	1
10	119	1
10	120	1
10	121	1
10	122	1
10	123	1
10	124	1
10	125	1
10	126	1
10	127	1
10	128	1
10	129	1
10	130	1
10	131	1
11	93	1
11	94	1
11	95	1
11	96	1
11	97	1
11	98	1
11	99	1
11	100	1
11	101	1
11	102	1
11	103	1
11	104	1
11	105	1
11	106	1
11	107	1
11	108	1
11	109	1
11	110	1
11	111	1
11	112	1
11	113	1
11	114	1
11	115	1
11	116	1
11	117	1
11	118	1
11	119	1
11	120	1
11	121	1
11	122	1
11	123	1
11	124	1
11	125	1
11	126	1
