pix_x	pix_y	Flag
126	63	1
127	58	1
127	59	1
127	60	1
127	61	1
127	62	1
127	63	1
127	64	1
127	65	1
127	66	1
127	67	1
127	68	1
128	57	1
128	58	1
128	59	1
128	60	1
128	61	1
128	62	1
128	63	1
128	64	1
128	65	1
128	66	1
128	67	1
128	68	1
128	69	1
129	55	1
129	56	1
129	57	1
129	58	1
129	59	1
129	60	1
129	61	1
129	62	1
129	63	1
129	64	1
129	65	1
129	66	1
129	67	1
129	68	1
129	69	1
129	70	1
129	71	1
130	54	1
130	55	1
130	56	1
130	57	1
130	58	1
130	59	1
130	60	1
130	61	1
130	62	1
130	63	1
130	64	1
130	65	1
130	66	1
130	67	1
130	68	1
130	69	1
130	70	1
130	71	1
130	72	1
131	53	1
131	54	1
131	55	1
131	56	1
131	57	1
131	58	1
131	59	1
131	60	1
131	61	1
131	62	1
131	63	1
131	64	1
131	65	1
131	66	1
131	67	1
131	68	1
131	69	1
131	70	1
131	71	1
131	72	1
131	73	1
132	53	1
132	54	1
132	55	1
132	56	1
132	57	1
132	58	1
132	59	1
132	60	1
132	61	1
132	62	1
132	63	1
132	64	1
132	65	1
132	66	1
132	67	1
132	68	1
132	69	1
132	70	1
132	71	1
132	72	1
132	73	1
133	52	1
133	53	1
133	54	1
133	55	1
133	56	1
133	57	1
133	58	1
133	59	1
133	60	1
133	61	1
133	62	1
133	63	1
133	64	1
133	65	1
133	66	1
133	67	1
133	68	1
133	69	1
133	70	1
133	71	1
133	72	1
133	73	1
133	74	1
134	51	1
134	52	1
134	53	1
134	54	1
134	55	1
134	56	1
134	57	1
134	58	1
134	59	1
134	60	1
134	61	1
134	62	1
134	63	1
134	64	1
134	65	1
134	66	1
134	67	1
134	68	1
134	69	1
134	70	1
134	71	1
134	72	1
134	73	1
134	74	1
134	75	1
135	51	1
135	52	1
135	53	1
135	54	1
135	55	1
135	56	1
135	57	1
135	58	1
135	59	1
135	60	1
135	61	1
135	62	1
135	63	1
135	64	1
135	65	1
135	66	1
135	67	1
135	68	1
135	69	1
135	70	1
135	71	1
135	72	1
135	73	1
135	74	1
135	75	1
136	51	1
136	52	1
136	53	1
136	54	1
136	55	1
136	56	1
136	57	1
136	58	1
136	59	1
136	60	1
136	61	1
136	62	1
136	63	1
136	64	1
136	65	1
136	66	1
136	67	1
136	68	1
136	69	1
136	70	1
136	71	1
136	72	1
136	73	1
136	74	1
136	75	1
137	51	1
137	52	1
137	53	1
137	54	1
137	55	1
137	56	1
137	57	1
137	58	1
137	59	1
137	60	1
137	61	1
137	62	1
137	63	1
137	64	1
137	65	1
137	66	1
137	67	1
137	68	1
137	69	1
137	70	1
137	71	1
137	72	1
137	73	1
137	74	1
137	75	1
138	51	1
138	52	1
138	53	1
138	54	1
138	55	1
138	56	1
138	57	1
138	58	1
138	59	1
138	60	1
138	61	1
138	62	1
138	63	1
138	64	1
138	65	1
138	66	1
138	67	1
138	68	1
138	69	1
138	70	1
138	71	1
138	72	1
138	73	1
138	74	1
138	75	1
139	50	1
139	51	1
139	52	1
139	53	1
139	54	1
139	55	1
139	56	1
139	57	1
139	58	1
139	59	1
139	60	1
139	61	1
139	62	1
139	63	1
139	64	1
139	65	1
139	66	1
139	67	1
139	68	1
139	69	1
139	70	1
139	71	1
139	72	1
139	73	1
139	74	1
139	75	1
139	76	1
140	51	1
140	52	1
140	53	1
140	54	1
140	55	1
140	56	1
140	57	1
140	58	1
140	59	1
140	60	1
140	61	1
140	62	1
140	63	1
140	64	1
140	65	1
140	66	1
140	67	1
