pix_x	pix_y	Flag
94	69	1
94	70	1
94	71	1
94	72	1
94	73	1
95	67	1
95	68	1
95	69	1
95	70	1
95	71	1
95	72	1
95	73	1
95	74	1
95	75	1
96	65	1
96	66	1
96	67	1
96	68	1
96	69	1
96	70	1
96	71	1
96	72	1
96	73	1
96	74	1
96	75	1
96	76	1
96	77	1
97	65	1
97	66	1
97	67	1
97	68	1
97	69	1
97	70	1
97	71	1
97	72	1
97	73	1
97	74	1
97	75	1
97	76	1
97	77	1
98	64	1
98	65	1
98	66	1
98	67	1
98	68	1
98	69	1
98	70	1
98	71	1
98	72	1
98	73	1
98	74	1
98	75	1
98	76	1
98	77	1
98	78	1
99	64	1
99	65	1
99	66	1
99	67	1
99	68	1
99	69	1
99	70	1
99	71	1
99	72	1
99	73	1
99	74	1
99	75	1
99	76	1
99	77	1
99	78	1
100	63	1
100	64	1
100	65	1
100	66	1
100	67	1
100	68	1
100	69	1
100	70	1
100	71	1
100	72	1
100	73	1
100	74	1
100	75	1
100	76	1
100	77	1
100	78	1
100	79	1
101	63	1
101	64	1
101	65	1
101	66	1
101	67	1
101	68	1
101	69	1
101	70	1
101	71	1
101	72	1
101	73	1
101	74	1
101	75	1
101	76	1
101	77	1
101	78	1
101	79	1
102	63	1
102	64	1
102	65	1
102	66	1
102	67	1
102	68	1
102	69	1
102	70	1
102	71	1
102	72	1
102	73	1
102	74	1
102	75	1
102	76	1
102	77	1
102	78	1
102	79	1
103	63	1
103	64	1
103	65	1
103	66	1
103	67	1
103	68	1
103	69	1
103	70	1
103	71	1
103	72	1
103	73	1
103	74	1
103	75	1
103	76	1
103	77	1
103	78	1
103	79	1
104	63	1
104	64	1
104	65	1
104	66	1
104	67	1
104	68	1
104	69	1
104	70	1
104	71	1
104	72	1
104	73	1
104	74	1
104	75	1
104	76	1
104	77	1
104	78	1
104	79	1
105	64	1
105	65	1
105	66	1
105	67	1
105	68	1
105	69	1
105	70	1
105	71	1
105	72	1
105	73	1
105	74	1
105	75	1
105	76	1
105	77	1
105	78	1
106	64	1
106	65	1
106	66	1
106	67	1
106	68	1
106	69	1
106	70	1
106	71	1
106	72	1
106	73	1
106	74	1
106	75	1
106	76	1
106	77	1
106	78	1
107	65	1
107	66	1
107	67	1
107	68	1
107	69	1
107	70	1
107	71	1
107	72	1
107	73	1
107	74	1
107	75	1
107	76	1
107	77	1
108	65	1
108	66	1
108	67	1
108	68	1
108	69	1
108	70	1
108	71	1
108	72	1
108	73	1
108	74	1
108	75	1
108	76	1
108	77	1
109	67	1
109	68	1
109	69	1
109	70	1
109	71	1
109	72	1
