pix_x	pix_y	Flag
108	41	1
109	38	1
109	39	1
109	40	1
109	41	1
109	42	1
109	43	1
109	44	1
110	37	1
110	38	1
110	39	1
110	40	1
110	41	1
110	42	1
110	43	1
110	44	1
110	45	1
111	37	1
111	38	1
111	39	1
111	40	1
111	41	1
111	42	1
111	43	1
111	44	1
111	45	1
112	37	1
112	38	1
112	39	1
112	40	1
112	41	1
112	42	1
112	43	1
112	44	1
112	45	1
113	36	1
113	37	1
113	38	1
113	39	1
113	40	1
113	41	1
113	42	1
113	43	1
113	44	1
113	45	1
113	46	1
114	37	1
114	38	1
114	39	1
114	40	1
114	41	1
114	42	1
114	43	1
114	44	1
114	45	1
115	37	1
115	38	1
115	39	1
115	40	1
115	41	1
115	42	1
115	43	1
115	44	1
115	45	1
116	37	1
116	38	1
116	39	1
116	40	1
116	41	1
116	42	1
116	43	1
116	44	1
116	45	1
117	38	1
117	39	1
117	40	1
117	41	1
117	42	1
117	43	1
117	44	1
118	41	1
