pix_x	pix_y	Flag
2	107	1
3	104	1
3	105	1
3	106	1
3	107	1
3	108	1
3	109	1
3	110	1
4	102	1
4	103	1
4	104	1
4	105	1
4	106	1
4	107	1
4	108	1
4	109	1
4	110	1
4	111	1
4	112	1
5	101	1
5	102	1
5	103	1
5	104	1
5	105	1
5	106	1
5	107	1
5	108	1
5	109	1
5	110	1
5	111	1
5	112	1
5	113	1
6	101	1
6	102	1
6	103	1
6	104	1
6	105	1
6	106	1
6	107	1
6	108	1
6	109	1
6	110	1
6	111	1
6	112	1
6	113	1
7	100	1
7	101	1
7	102	1
7	103	1
7	104	1
7	105	1
7	106	1
7	107	1
7	108	1
7	109	1
7	110	1
7	111	1
7	112	1
7	113	1
7	114	1
8	100	1
8	101	1
8	102	1
8	103	1
8	104	1
8	105	1
8	106	1
8	107	1
8	108	1
8	109	1
8	110	1
8	111	1
8	112	1
8	113	1
8	114	1
9	100	1
9	101	1
9	102	1
9	103	1
9	104	1
9	105	1
9	106	1
9	107	1
9	108	1
9	109	1
9	110	1
9	111	1
9	112	1
9	113	1
9	114	1
10	99	1
10	100	1
10	101	1
10	102	1
10	103	1
10	104	1
10	105	1
10	106	1
10	107	1
10	108	1
10	109	1
10	110	1
10	111	1
10	112	1
10	113	1
10	114	1
10	115	1
11	100	1
11	101	1
11	102	1
11	103	1
11	104	1
11	105	1
11	106	1
11	107	1
11	108	1
11	109	1
11	110	1
11	111	1
11	112	1
11	113	1
11	114	1
12	100	1
12	101	1
12	102	1
12	103	1
12	104	1
12	105	1
12	106	1
12	107	1
12	108	1
12	109	1
12	110	1
12	111	1
12	112	1
12	113	1
12	114	1
13	100	1
13	101	1
13	102	1
13	103	1
13	104	1
13	105	1
13	106	1
13	107	1
13	108	1
13	109	1
13	110	1
13	111	1
13	112	1
13	113	1
13	114	1
14	101	1
14	102	1
14	103	1
14	104	1
14	105	1
14	106	1
14	107	1
14	108	1
14	109	1
14	110	1
14	111	1
14	112	1
14	113	1
15	101	1
15	102	1
15	103	1
15	104	1
15	105	1
15	106	1
15	107	1
15	108	1
15	109	1
15	110	1
15	111	1
15	112	1
15	113	1
16	102	1
16	103	1
16	104	1
16	105	1
16	106	1
16	107	1
16	108	1
16	109	1
16	110	1
16	111	1
16	112	1
17	104	1
17	105	1
17	106	1
17	107	1
17	108	1
17	109	1
17	110	1
18	107	1
129	86	1
130	83	1
130	84	1
130	85	1
130	86	1
130	87	1
130	88	1
130	89	1
131	81	1
131	82	1
131	83	1
131	84	1
131	85	1
131	86	1
131	87	1
131	88	1
131	89	1
131	90	1
131	91	1
132	80	1
132	81	1
132	82	1
132	83	1
132	84	1
132	85	1
132	86	1
132	87	1
132	88	1
132	89	1
132	90	1
132	91	1
132	92	1
133	80	1
133	81	1
133	82	1
133	83	1
133	84	1
133	85	1
133	86	1
133	87	1
133	88	1
133	89	1
133	90	1
133	91	1
133	92	1
134	79	1
134	80	1
134	81	1
134	82	1
134	83	1
134	84	1
134	85	1
134	86	1
134	87	1
134	88	1
134	89	1
134	90	1
134	91	1
134	92	1
134	93	1
135	79	1
135	80	1
135	81	1
135	82	1
135	83	1
135	84	1
135	85	1
135	86	1
135	87	1
135	88	1
135	89	1
135	90	1
135	91	1
135	92	1
135	93	1
136	79	1
136	80	1
136	81	1
136	82	1
136	83	1
136	84	1
136	85	1
136	86	1
136	87	1
136	88	1
136	89	1
136	90	1
136	91	1
136	92	1
136	93	1
137	78	1
137	79	1
137	80	1
137	81	1
137	82	1
137	83	1
137	84	1
137	85	1
137	86	1
137	87	1
137	88	1
137	89	1
137	90	1
137	91	1
137	92	1
137	93	1
137	94	1
138	79	1
138	80	1
138	81	1
138	82	1
138	83	1
138	84	1
138	85	1
138	86	1
138	87	1
138	88	1
138	89	1
138	90	1
138	91	1
138	92	1
138	93	1
139	79	1
139	80	1
139	81	1
139	82	1
139	83	1
139	84	1
139	85	1
139	86	1
139	87	1
139	88	1
139	89	1
139	90	1
139	91	1
139	92	1
139	93	1
140	79	1
140	80	1
140	81	1
140	82	1
140	83	1
140	84	1
140	85	1
140	86	1
140	87	1
140	88	1
140	89	1
140	90	1
140	91	1
140	92	1
140	93	1
141	80	1
141	81	1
141	82	1
141	83	1
141	84	1
141	85	1
141	86	1
141	87	1
141	88	1
141	89	1
141	90	1
141	91	1
141	92	1
142	80	1
142	81	1
142	82	1
142	83	1
142	84	1
142	85	1
142	86	1
142	87	1
142	88	1
142	89	1
142	90	1
142	91	1
142	92	1
143	81	1
143	82	1
143	83	1
143	84	1
143	85	1
143	86	1
143	87	1
143	88	1
143	89	1
143	90	1
143	91	1
144	83	1
144	84	1
144	85	1
144	86	1
144	87	1
144	88	1
144	89	1
145	86	1
