pix_x	pix_y	Flag
108	38	1
109	34	1
109	35	1
109	36	1
109	37	1
109	38	1
109	39	1
109	40	1
109	41	1
109	42	1
110	33	1
110	34	1
110	35	1
110	36	1
110	37	1
110	38	1
110	39	1
110	40	1
110	41	1
110	42	1
110	43	1
111	32	1
111	33	1
111	34	1
111	35	1
111	36	1
111	37	1
111	38	1
111	39	1
111	40	1
111	41	1
111	42	1
111	43	1
111	44	1
112	31	1
112	32	1
112	33	1
112	34	1
112	35	1
112	36	1
112	37	1
112	38	1
112	39	1
112	40	1
112	41	1
112	42	1
112	43	1
112	44	1
112	45	1
113	30	1
113	31	1
113	32	1
113	33	1
113	34	1
113	35	1
113	36	1
113	37	1
113	38	1
113	39	1
113	40	1
113	41	1
113	42	1
113	43	1
113	44	1
113	45	1
113	46	1
114	30	1
114	31	1
114	32	1
114	33	1
114	34	1
114	35	1
114	36	1
114	37	1
114	38	1
114	39	1
114	40	1
114	41	1
114	42	1
114	43	1
114	44	1
114	45	1
114	46	1
115	30	1
115	31	1
115	32	1
115	33	1
115	34	1
115	35	1
115	36	1
115	37	1
115	38	1
115	39	1
115	40	1
115	41	1
115	42	1
115	43	1
115	44	1
115	45	1
115	46	1
116	30	1
116	31	1
116	32	1
116	33	1
116	34	1
116	35	1
116	36	1
116	37	1
116	38	1
116	39	1
116	40	1
116	41	1
116	42	1
116	43	1
116	44	1
116	45	1
116	46	1
117	29	1
117	30	1
117	31	1
117	32	1
117	33	1
117	34	1
117	35	1
117	36	1
117	37	1
117	38	1
117	39	1
117	40	1
117	41	1
117	42	1
117	43	1
117	44	1
117	45	1
117	46	1
117	47	1
118	30	1
118	31	1
118	32	1
118	33	1
118	34	1
118	35	1
118	36	1
118	37	1
118	38	1
118	39	1
118	40	1
118	41	1
118	42	1
118	43	1
118	44	1
118	45	1
118	46	1
119	30	1
119	31	1
119	32	1
119	33	1
119	34	1
119	35	1
119	36	1
119	37	1
119	38	1
119	39	1
119	40	1
119	41	1
119	42	1
119	43	1
119	44	1
119	45	1
119	46	1
120	30	1
120	31	1
120	32	1
120	33	1
120	34	1
120	35	1
120	36	1
120	37	1
120	38	1
120	39	1
120	40	1
120	41	1
120	42	1
120	43	1
120	44	1
120	45	1
120	46	1
121	30	1
121	31	1
121	32	1
121	33	1
121	34	1
121	35	1
121	36	1
121	37	1
121	38	1
121	39	1
121	40	1
121	41	1
121	42	1
121	43	1
121	44	1
121	45	1
121	46	1
122	31	1
122	32	1
122	33	1
122	34	1
122	35	1
122	36	1
122	37	1
122	38	1
122	39	1
122	40	1
122	41	1
122	42	1
122	43	1
122	44	1
122	45	1
123	32	1
123	33	1
123	34	1
123	35	1
123	36	1
123	37	1
123	38	1
123	39	1
123	40	1
123	41	1
123	42	1
123	43	1
123	44	1
124	33	1
124	34	1
124	35	1
124	36	1
124	37	1
124	38	1
124	39	1
124	40	1
124	41	1
124	42	1
124	43	1
125	34	1
125	35	1
125	36	1
125	37	1
125	38	1
125	39	1
125	40	1
125	41	1
125	42	1
126	38	1
