pix_x	pix_y	Flag
19	86	1
20	83	1
20	84	1
20	85	1
20	86	1
20	87	1
20	88	1
20	89	1
21	82	1
21	83	1
21	84	1
21	85	1
21	86	1
21	87	1
21	88	1
21	89	1
21	90	1
22	81	1
22	82	1
22	83	1
22	84	1
22	85	1
22	86	1
22	87	1
22	88	1
22	89	1
22	90	1
22	91	1
23	80	1
23	81	1
23	82	1
23	83	1
23	84	1
23	85	1
23	86	1
23	87	1
23	88	1
23	89	1
23	90	1
23	91	1
23	92	1
24	80	1
24	81	1
24	82	1
24	83	1
24	84	1
24	85	1
24	86	1
24	87	1
24	88	1
24	89	1
24	90	1
24	91	1
24	92	1
25	80	1
25	81	1
25	82	1
25	83	1
25	84	1
25	85	1
25	86	1
25	87	1
25	88	1
25	89	1
25	90	1
25	91	1
25	92	1
26	79	1
26	80	1
26	81	1
26	82	1
26	83	1
26	84	1
26	85	1
26	86	1
26	87	1
26	88	1
26	89	1
26	90	1
26	91	1
26	92	1
26	93	1
27	80	1
27	81	1
27	82	1
27	83	1
27	84	1
27	85	1
27	86	1
27	87	1
27	88	1
27	89	1
27	90	1
27	91	1
27	92	1
28	80	1
28	81	1
28	82	1
28	83	1
28	84	1
28	85	1
28	86	1
28	87	1
28	88	1
28	89	1
28	90	1
28	91	1
28	92	1
29	80	1
29	81	1
29	82	1
29	83	1
29	84	1
29	85	1
29	86	1
29	87	1
29	88	1
29	89	1
29	90	1
29	91	1
29	92	1
30	81	1
30	82	1
30	83	1
30	84	1
30	85	1
30	86	1
30	87	1
30	88	1
30	89	1
30	90	1
30	91	1
31	82	1
31	83	1
31	84	1
31	85	1
31	86	1
31	87	1
31	88	1
31	89	1
31	90	1
32	83	1
32	84	1
32	85	1
32	86	1
32	87	1
32	88	1
32	89	1
33	86	1
11	126	1
12	123	1
12	124	1
12	125	1
12	126	1
12	127	1
12	128	1
12	129	1
13	122	1
13	123	1
13	124	1
13	125	1
13	126	1
13	127	1
13	128	1
13	129	1
13	130	1
14	121	1
14	122	1
14	123	1
14	124	1
14	125	1
14	126	1
14	127	1
14	128	1
14	129	1
14	130	1
14	131	1
15	120	1
15	121	1
15	122	1
15	123	1
15	124	1
15	125	1
15	126	1
15	127	1
15	128	1
15	129	1
15	130	1
15	131	1
15	132	1
16	120	1
16	121	1
16	122	1
16	123	1
16	124	1
16	125	1
16	126	1
16	127	1
16	128	1
16	129	1
16	130	1
16	131	1
16	132	1
17	120	1
17	121	1
17	122	1
17	123	1
17	124	1
17	125	1
17	126	1
17	127	1
17	128	1
17	129	1
17	130	1
17	131	1
