pix_x	pix_y	Flag
67	28	1
67	29	1
67	30	1
67	31	1
67	32	1
67	33	1
67	34	1
67	35	1
67	36	1
67	37	1
67	38	1
67	39	1
67	40	1
67	41	1
67	42	1
67	43	1
67	44	1
68	29	1
68	30	1
68	31	1
68	32	1
68	33	1
68	34	1
68	35	1
68	36	1
68	37	1
68	38	1
68	39	1
68	40	1
68	41	1
68	42	1
68	43	1
69	30	1
69	31	1
69	32	1
69	33	1
69	34	1
69	35	1
69	36	1
69	37	1
69	38	1
69	39	1
69	40	1
69	41	1
69	42	1
70	32	1
70	33	1
70	34	1
70	35	1
70	36	1
70	37	1
70	38	1
70	39	1
70	40	1
71	36	1
