pix_x	pix_y	Flag
22	26	1
23	21	1
23	22	1
23	23	1
23	24	1
23	25	1
23	26	1
23	27	1
23	28	1
23	29	1
23	30	1
23	31	1
24	18	1
24	19	1
24	20	1
24	21	1
24	22	1
24	23	1
24	24	1
24	25	1
24	26	1
24	27	1
24	28	1
24	29	1
24	30	1
24	31	1
24	32	1
24	33	1
24	34	1
25	17	1
25	18	1
25	19	1
25	20	1
25	21	1
25	22	1
25	23	1
25	24	1
25	25	1
25	26	1
25	27	1
25	28	1
25	29	1
25	30	1
25	31	1
25	32	1
25	33	1
25	34	1
25	35	1
26	15	1
26	16	1
26	17	1
26	18	1
26	19	1
26	20	1
26	21	1
26	22	1
26	23	1
26	24	1
26	25	1
26	26	1
26	27	1
26	28	1
26	29	1
26	30	1
26	31	1
26	32	1
26	33	1
26	34	1
26	35	1
26	36	1
26	37	1
27	14	1
27	15	1
27	16	1
27	17	1
27	18	1
27	19	1
27	20	1
27	21	1
27	22	1
27	23	1
27	24	1
27	25	1
27	26	1
27	27	1
27	28	1
27	29	1
27	30	1
27	31	1
27	32	1
27	33	1
27	34	1
27	35	1
27	36	1
27	37	1
27	38	1
28	13	1
28	14	1
28	15	1
28	16	1
28	17	1
28	18	1
28	19	1
28	20	1
28	21	1
28	22	1
28	23	1
28	24	1
28	25	1
28	26	1
28	27	1
28	28	1
28	29	1
28	30	1
28	31	1
28	32	1
28	33	1
28	34	1
28	35	1
28	36	1
28	37	1
28	38	1
28	39	1
29	12	1
29	13	1
29	14	1
29	15	1
29	16	1
29	17	1
29	18	1
29	19	1
29	20	1
29	21	1
29	22	1
29	23	1
29	24	1
29	25	1
29	26	1
29	27	1
29	28	1
29	29	1
29	30	1
29	31	1
29	32	1
29	33	1
29	34	1
29	35	1
29	36	1
29	37	1
29	38	1
29	39	1
29	40	1
30	12	1
30	13	1
30	14	1
30	15	1
30	16	1
30	17	1
30	18	1
30	19	1
30	20	1
30	21	1
30	22	1
30	23	1
30	24	1
30	25	1
30	26	1
30	27	1
30	28	1
30	29	1
30	30	1
30	31	1
30	32	1
30	33	1
30	34	1
30	35	1
30	36	1
30	37	1
30	38	1
30	39	1
30	40	1
31	11	1
31	12	1
31	13	1
31	14	1
31	15	1
31	16	1
31	17	1
31	18	1
31	19	1
31	20	1
31	21	1
31	22	1
31	23	1
31	24	1
31	25	1
31	26	1
31	27	1
31	28	1
31	29	1
31	30	1
31	31	1
31	32	1
31	33	1
31	34	1
31	35	1
31	36	1
31	37	1
31	38	1
31	39	1
31	40	1
31	41	1
32	10	1
32	11	1
32	12	1
32	13	1
32	14	1
32	15	1
32	16	1
32	17	1
32	18	1
32	19	1
32	20	1
32	21	1
32	22	1
32	23	1
32	24	1
32	25	1
32	26	1
32	27	1
32	28	1
32	29	1
32	30	1
32	31	1
32	32	1
32	33	1
32	34	1
32	35	1
32	36	1
32	37	1
32	38	1
32	39	1
32	40	1
32	41	1
32	42	1
33	10	1
33	11	1
33	12	1
33	13	1
33	14	1
33	15	1
33	16	1
33	17	1
33	18	1
33	19	1
33	20	1
33	21	1
33	22	1
33	23	1
33	24	1
33	25	1
33	26	1
33	27	1
33	28	1
33	29	1
33	30	1
33	31	1
33	32	1
33	33	1
33	34	1
33	35	1
33	36	1
33	37	1
33	38	1
33	39	1
33	40	1
33	41	1
33	42	1
34	10	1
34	11	1
34	12	1
34	13	1
34	14	1
34	15	1
34	16	1
34	17	1
34	18	1
34	19	1
34	20	1
34	21	1
34	22	1
34	23	1
34	24	1
34	25	1
34	26	1
34	27	1
34	28	1
34	29	1
34	30	1
34	31	1
34	32	1
34	33	1
34	34	1
34	35	1
34	36	1
34	37	1
34	38	1
34	39	1
34	40	1
34	41	1
34	42	1
35	9	1
35	10	1
35	11	1
35	12	1
35	13	1
35	14	1
35	15	1
35	16	1
35	17	1
35	18	1
35	19	1
35	20	1
35	21	1
35	22	1
35	23	1
35	24	1
35	25	1
35	26	1
35	27	1
35	28	1
35	29	1
35	30	1
35	31	1
35	32	1
35	33	1
35	34	1
35	35	1
35	36	1
35	37	1
35	38	1
35	39	1
35	40	1
35	41	1
35	42	1
35	43	1
36	9	1
36	10	1
36	11	1
36	12	1
36	13	1
36	14	1
36	15	1
36	16	1
36	17	1
36	18	1
36	19	1
36	20	1
36	21	1
36	22	1
36	23	1
36	24	1
36	25	1
36	26	1
36	27	1
36	28	1
36	29	1
36	30	1
36	31	1
36	32	1
36	33	1
36	34	1
36	35	1
36	36	1
36	37	1
36	38	1
36	39	1
36	40	1
36	41	1
36	42	1
36	43	1
37	9	1
37	10	1
37	11	1
37	12	1
37	13	1
37	14	1
37	15	1
37	16	1
37	17	1
37	18	1
37	19	1
37	20	1
37	21	1
37	22	1
37	23	1
37	24	1
37	25	1
37	26	1
37	27	1
37	28	1
37	29	1
37	30	1
37	31	1
37	32	1
37	33	1
37	34	1
37	35	1
37	36	1
37	37	1
37	38	1
37	39	1
37	40	1
37	41	1
37	42	1
37	43	1
38	9	1
38	10	1
38	11	1
38	12	1
38	13	1
38	14	1
38	15	1
38	16	1
38	17	1
38	18	1
38	19	1
38	20	1
38	21	1
38	22	1
38	23	1
38	24	1
38	25	1
38	26	1
38	27	1
38	28	1
38	29	1
38	30	1
38	31	1
38	32	1
38	33	1
38	34	1
38	35	1
38	36	1
38	37	1
38	38	1
38	39	1
38	40	1
38	41	1
38	42	1
38	43	1
39	9	1
39	10	1
39	11	1
39	12	1
39	13	1
39	14	1
39	15	1
39	16	1
39	17	1
39	18	1
39	19	1
39	20	1
39	21	1
39	22	1
39	23	1
39	24	1
39	25	1
39	26	1
39	27	1
39	28	1
39	29	1
39	30	1
39	31	1
39	32	1
39	33	1
39	34	1
39	35	1
39	36	1
39	37	1
39	38	1
39	39	1
39	40	1
39	41	1
39	42	1
39	43	1
40	8	1
40	9	1
40	10	1
40	11	1
40	12	1
40	13	1
40	14	1
40	15	1
40	16	1
40	17	1
40	18	1
40	19	1
40	20	1
40	21	1
40	22	1
40	23	1
40	24	1
40	25	1
40	26	1
40	27	1
40	28	1
40	29	1
40	30	1
40	31	1
40	32	1
40	33	1
40	34	1
40	35	1
40	36	1
40	37	1
40	38	1
40	39	1
40	40	1
40	41	1
40	42	1
40	43	1
40	44	1
41	9	1
41	10	1
41	11	1
41	12	1
41	13	1
41	14	1
41	15	1
41	16	1
41	17	1
41	18	1
41	19	1
41	20	1
41	21	1
41	22	1
41	23	1
41	24	1
41	25	1
41	26	1
41	27	1
41	28	1
41	29	1
41	30	1
41	31	1
41	32	1
41	33	1
41	34	1
41	35	1
41	36	1
41	37	1
41	38	1
41	39	1
41	40	1
41	41	1
41	42	1
41	43	1
42	9	1
42	10	1
42	11	1
42	12	1
42	13	1
42	14	1
42	15	1
42	16	1
42	17	1
42	18	1
42	19	1
42	20	1
42	21	1
42	22	1
42	23	1
42	24	1
42	25	1
42	26	1
42	27	1
42	28	1
42	29	1
42	30	1
42	31	1
42	32	1
42	33	1
42	34	1
42	35	1
42	36	1
42	37	1
42	38	1
42	39	1
42	40	1
42	41	1
42	42	1
42	43	1
43	9	1
43	10	1
43	11	1
43	12	1
43	13	1
43	14	1
43	15	1
43	16	1
43	17	1
43	18	1
43	19	1
43	20	1
43	21	1
43	22	1
43	23	1
43	24	1
43	25	1
43	26	1
43	27	1
43	28	1
43	29	1
43	30	1
43	31	1
43	32	1
43	33	1
43	34	1
43	35	1
43	36	1
43	37	1
43	38	1
43	39	1
43	40	1
43	41	1
43	42	1
43	43	1
44	9	1
44	10	1
44	11	1
44	12	1
44	13	1
44	14	1
44	15	1
44	16	1
44	17	1
44	18	1
44	19	1
44	20	1
44	21	1
44	22	1
44	23	1
44	24	1
44	25	1
44	26	1
44	27	1
44	28	1
44	29	1
44	30	1
44	31	1
44	32	1
44	33	1
44	34	1
44	35	1
44	36	1
44	37	1
44	38	1
44	39	1
44	40	1
44	41	1
44	42	1
44	43	1
45	9	1
45	10	1
45	11	1
45	12	1
45	13	1
45	14	1
45	15	1
45	16	1
45	17	1
45	18	1
45	19	1
45	20	1
45	21	1
45	22	1
45	23	1
45	24	1
45	25	1
45	26	1
45	27	1
45	28	1
45	29	1
45	30	1
45	31	1
45	32	1
45	33	1
45	34	1
45	35	1
45	36	1
45	37	1
45	38	1
45	39	1
45	40	1
45	41	1
45	42	1
45	43	1
46	10	1
46	11	1
46	12	1
46	13	1
46	14	1
