pix_x	pix_y	Flag
33	135	1
34	132	1
34	133	1
34	134	1
34	135	1
34	136	1
34	137	1
34	138	1
35	131	1
35	132	1
35	133	1
35	134	1
35	135	1
35	136	1
35	137	1
35	138	1
35	139	1
36	130	1
36	131	1
36	132	1
36	133	1
36	134	1
36	135	1
36	136	1
36	137	1
36	138	1
36	139	1
36	140	1
37	130	1
37	131	1
37	132	1
37	133	1
37	134	1
37	135	1
37	136	1
37	137	1
37	138	1
37	139	1
37	140	1
38	130	1
38	131	1
38	132	1
38	133	1
38	134	1
38	135	1
38	136	1
38	137	1
38	138	1
38	139	1
38	140	1
39	129	1
39	130	1
39	131	1
39	132	1
39	133	1
39	134	1
39	135	1
39	136	1
39	137	1
39	138	1
39	139	1
39	140	1
39	141	1
40	130	1
40	131	1
40	132	1
40	133	1
40	134	1
40	135	1
40	136	1
40	137	1
40	138	1
40	139	1
40	140	1
41	130	1
41	131	1
41	132	1
41	133	1
41	134	1
41	135	1
41	136	1
41	137	1
41	138	1
41	139	1
41	140	1
42	130	1
42	131	1
42	132	1
42	133	1
42	134	1
42	135	1
42	136	1
42	137	1
42	138	1
42	139	1
42	140	1
43	131	1
43	132	1
43	133	1
43	134	1
43	135	1
43	136	1
43	137	1
43	138	1
43	139	1
44	132	1
44	133	1
44	134	1
44	135	1
44	136	1
44	137	1
44	138	1
45	135	1
