pix_x	pix_y	Flag
9	109	1
10	105	1
10	106	1
10	107	1
10	108	1
10	109	1
10	110	1
10	111	1
10	112	1
10	113	1
11	103	1
11	104	1
11	105	1
11	106	1
11	107	1
11	108	1
11	109	1
11	110	1
11	111	1
11	112	1
11	113	1
11	114	1
11	115	1
12	102	1
12	103	1
12	104	1
12	105	1
12	106	1
12	107	1
12	108	1
12	109	1
12	110	1
12	111	1
12	112	1
12	113	1
12	114	1
12	115	1
12	116	1
13	101	1
13	102	1
13	103	1
13	104	1
13	105	1
13	106	1
13	107	1
13	108	1
13	109	1
13	110	1
13	111	1
13	112	1
13	113	1
13	114	1
13	115	1
13	116	1
13	117	1
14	100	1
14	101	1
14	102	1
14	103	1
14	104	1
14	105	1
14	106	1
14	107	1
14	108	1
14	109	1
14	110	1
14	111	1
14	112	1
14	113	1
14	114	1
14	115	1
14	116	1
14	117	1
14	118	1
15	100	1
15	101	1
15	102	1
15	103	1
15	104	1
15	105	1
15	106	1
15	107	1
15	108	1
15	109	1
15	110	1
15	111	1
15	112	1
15	113	1
15	114	1
15	115	1
15	116	1
15	117	1
15	118	1
16	99	1
16	100	1
16	101	1
16	102	1
16	103	1
16	104	1
16	105	1
16	106	1
16	107	1
16	108	1
16	109	1
16	110	1
16	111	1
16	112	1
16	113	1
16	114	1
16	115	1
16	116	1
16	117	1
16	118	1
16	119	1
17	99	1
17	100	1
17	101	1
17	102	1
17	103	1
17	104	1
17	105	1
17	106	1
17	107	1
17	108	1
17	109	1
17	110	1
17	111	1
17	112	1
17	113	1
17	114	1
17	115	1
17	116	1
17	117	1
17	118	1
17	119	1
18	99	1
18	100	1
18	101	1
18	102	1
18	103	1
18	104	1
18	105	1
18	106	1
18	107	1
18	108	1
18	109	1
18	110	1
18	111	1
18	112	1
18	113	1
18	114	1
18	115	1
18	116	1
18	117	1
18	118	1
18	119	1
19	99	1
19	100	1
19	101	1
19	102	1
19	103	1
19	104	1
19	105	1
19	106	1
19	107	1
19	108	1
19	109	1
19	110	1
19	111	1
19	112	1
19	113	1
19	114	1
19	115	1
19	116	1
19	117	1
19	118	1
19	119	1
20	98	1
20	99	1
20	100	1
20	101	1
20	102	1
20	103	1
20	104	1
20	105	1
20	106	1
20	107	1
20	108	1
20	109	1
20	110	1
20	111	1
20	112	1
20	113	1
20	114	1
20	115	1
20	116	1
20	117	1
20	118	1
20	119	1
20	120	1
21	99	1
21	100	1
21	101	1
21	102	1
21	103	1
21	104	1
21	105	1
21	106	1
21	107	1
21	108	1
21	109	1
21	110	1
21	111	1
21	112	1
21	113	1
21	114	1
21	115	1
21	116	1
21	117	1
21	118	1
21	119	1
22	99	1
22	100	1
22	101	1
22	102	1
22	103	1
22	104	1
22	105	1
22	106	1
22	107	1
22	108	1
22	109	1
22	110	1
22	111	1
22	112	1
22	113	1
22	114	1
22	115	1
22	116	1
22	117	1
22	118	1
22	119	1
23	99	1
23	100	1
23	101	1
23	102	1
23	103	1
23	104	1
23	105	1
23	106	1
23	107	1
23	108	1
23	109	1
23	110	1
23	111	1
23	112	1
23	113	1
23	114	1
23	115	1
23	116	1
23	117	1
23	118	1
23	119	1
24	99	1
24	100	1
24	101	1
24	102	1
24	103	1
24	104	1
24	105	1
24	106	1
24	107	1
24	108	1
24	109	1
24	110	1
24	111	1
24	112	1
24	113	1
24	114	1
24	115	1
24	116	1
24	117	1
24	118	1
24	119	1
25	100	1
25	101	1
25	102	1
25	103	1
25	104	1
25	105	1
25	106	1
25	107	1
25	108	1
25	109	1
25	110	1
25	111	1
25	112	1
25	113	1
25	114	1
25	115	1
25	116	1
25	117	1
25	118	1
26	100	1
26	101	1
26	102	1
26	103	1
26	104	1
26	105	1
26	106	1
26	107	1
26	108	1
26	109	1
26	110	1
26	111	1
26	112	1
26	113	1
26	114	1
26	115	1
26	116	1
26	117	1
26	118	1
27	101	1
27	102	1
27	103	1
27	104	1
27	105	1
27	106	1
27	107	1
27	108	1
27	109	1
27	110	1
27	111	1
27	112	1
27	113	1
27	114	1
27	115	1
27	116	1
27	117	1
28	102	1
28	103	1
28	104	1
28	105	1
28	106	1
28	107	1
28	108	1
28	109	1
28	110	1
28	111	1
28	112	1
28	113	1
28	114	1
28	115	1
28	116	1
29	103	1
29	104	1
29	105	1
29	106	1
29	107	1
29	108	1
29	109	1
29	110	1
29	111	1
29	112	1
29	113	1
29	114	1
29	115	1
30	105	1
30	106	1
30	107	1
30	108	1
30	109	1
30	110	1
30	111	1
30	112	1
30	113	1
31	109	1
111	60	1
112	57	1
112	58	1
112	59	1
112	60	1
112	61	1
112	62	1
112	63	1
113	55	1
113	56	1
113	57	1
113	58	1
113	59	1
113	60	1
113	61	1
113	62	1
113	63	1
113	64	1
113	65	1
114	54	1
114	55	1
114	56	1
114	57	1
114	58	1
114	59	1
114	60	1
114	61	1
114	62	1
114	63	1
114	64	1
114	65	1
114	66	1
115	54	1
115	55	1
115	56	1
115	57	1
115	58	1
115	59	1
115	60	1
115	61	1
115	62	1
115	63	1
115	64	1
115	65	1
115	66	1
116	53	1
116	54	1
116	55	1
116	56	1
116	57	1
116	58	1
116	59	1
116	60	1
116	61	1
116	62	1
116	63	1
116	64	1
116	65	1
116	66	1
116	67	1
117	53	1
117	54	1
117	55	1
117	56	1
117	57	1
117	58	1
117	59	1
117	60	1
117	61	1
117	62	1
117	63	1
117	64	1
117	65	1
117	66	1
117	67	1
118	53	1
118	54	1
118	55	1
