pix_x	pix_y	Flag
82	30	1
83	25	1
83	26	1
83	27	1
83	28	1
83	29	1
83	30	1
83	31	1
83	32	1
83	33	1
83	34	1
83	35	1
84	23	1
84	24	1
84	25	1
84	26	1
84	27	1
84	28	1
84	29	1
84	30	1
84	31	1
84	32	1
84	33	1
84	34	1
84	35	1
84	36	1
84	37	1
85	22	1
85	23	1
85	24	1
85	25	1
85	26	1
85	27	1
85	28	1
85	29	1
85	30	1
85	31	1
85	32	1
85	33	1
85	34	1
85	35	1
85	36	1
85	37	1
85	38	1
86	21	1
86	22	1
86	23	1
86	24	1
86	25	1
86	26	1
86	27	1
86	28	1
86	29	1
86	30	1
86	31	1
86	32	1
86	33	1
86	34	1
86	35	1
86	36	1
86	37	1
86	38	1
86	39	1
87	20	1
87	21	1
87	22	1
87	23	1
87	24	1
87	25	1
87	26	1
87	27	1
87	28	1
87	29	1
87	30	1
87	31	1
87	32	1
87	33	1
87	34	1
87	35	1
87	36	1
87	37	1
87	38	1
87	39	1
87	40	1
88	19	1
88	20	1
88	21	1
88	22	1
88	23	1
88	24	1
88	25	1
88	26	1
88	27	1
88	28	1
88	29	1
88	30	1
88	31	1
88	32	1
88	33	1
88	34	1
88	35	1
88	36	1
88	37	1
88	38	1
88	39	1
88	40	1
88	41	1
89	18	1
89	19	1
89	20	1
89	21	1
89	22	1
89	23	1
89	24	1
89	25	1
89	26	1
89	27	1
89	28	1
89	29	1
89	30	1
89	31	1
89	32	1
89	33	1
89	34	1
89	35	1
89	36	1
89	37	1
89	38	1
89	39	1
89	40	1
89	41	1
89	42	1
90	18	1
90	19	1
90	20	1
90	21	1
90	22	1
90	23	1
90	24	1
90	25	1
90	26	1
90	27	1
90	28	1
90	29	1
90	30	1
90	31	1
90	32	1
90	33	1
90	34	1
90	35	1
90	36	1
90	37	1
90	38	1
90	39	1
90	40	1
90	41	1
90	42	1
91	17	1
91	18	1
91	19	1
91	20	1
91	21	1
91	22	1
91	23	1
91	24	1
91	25	1
91	26	1
91	27	1
91	28	1
91	29	1
91	30	1
91	31	1
91	32	1
91	33	1
91	34	1
91	35	1
91	36	1
91	37	1
91	38	1
91	39	1
91	40	1
91	41	1
91	42	1
91	43	1
92	17	1
92	18	1
92	19	1
92	20	1
92	21	1
92	22	1
92	23	1
92	24	1
92	25	1
92	26	1
92	27	1
92	28	1
92	29	1
92	30	1
92	31	1
92	32	1
92	33	1
92	34	1
92	35	1
92	36	1
92	37	1
92	38	1
92	39	1
92	40	1
92	41	1
92	42	1
92	43	1
93	17	1
93	18	1
93	19	1
93	20	1
93	21	1
93	22	1
93	23	1
93	24	1
93	25	1
93	26	1
93	27	1
93	28	1
93	29	1
93	30	1
93	31	1
93	32	1
93	33	1
93	34	1
93	35	1
93	36	1
93	37	1
93	38	1
93	39	1
93	40	1
93	41	1
93	42	1
93	43	1
94	17	1
94	18	1
94	19	1
94	20	1
94	21	1
94	22	1
94	23	1
94	24	1
94	25	1
94	26	1
94	27	1
94	28	1
94	29	1
94	30	1
94	31	1
94	32	1
94	33	1
94	34	1
94	35	1
94	36	1
94	37	1
94	38	1
94	39	1
94	40	1
94	41	1
94	42	1
94	43	1
95	17	1
95	18	1
95	19	1
95	20	1
95	21	1
95	22	1
95	23	1
95	24	1
95	25	1
95	26	1
95	27	1
95	28	1
95	29	1
95	30	1
95	31	1
95	32	1
95	33	1
95	34	1
95	35	1
95	36	1
95	37	1
95	38	1
95	39	1
95	40	1
95	41	1
95	42	1
95	43	1
96	16	1
96	17	1
96	18	1
96	19	1
96	20	1
96	21	1
96	22	1
96	23	1
96	24	1
96	25	1
96	26	1
96	27	1
96	28	1
96	29	1
96	30	1
96	31	1
96	32	1
96	33	1
96	34	1
96	35	1
96	36	1
96	37	1
96	38	1
96	39	1
96	40	1
96	41	1
96	42	1
96	43	1
96	44	1
97	17	1
97	18	1
97	19	1
97	20	1
97	21	1
97	22	1
97	23	1
97	24	1
97	25	1
97	26	1
97	27	1
97	28	1
97	29	1
97	30	1
97	31	1
97	32	1
97	33	1
97	34	1
97	35	1
97	36	1
97	37	1
97	38	1
97	39	1
97	40	1
97	41	1
97	42	1
97	43	1
98	17	1
98	18	1
98	19	1
98	20	1
98	21	1
98	22	1
98	23	1
98	24	1
98	25	1
98	26	1
98	27	1
98	28	1
98	29	1
98	30	1
98	31	1
98	32	1
98	33	1
98	34	1
98	35	1
98	36	1
98	37	1
98	38	1
98	39	1
98	40	1
98	41	1
98	42	1
98	43	1
99	17	1
99	18	1
99	19	1
99	20	1
99	21	1
99	22	1
99	23	1
99	24	1
99	25	1
99	26	1
99	27	1
99	28	1
99	29	1
99	30	1
99	31	1
99	32	1
99	33	1
99	34	1
99	35	1
99	36	1
99	37	1
99	38	1
99	39	1
99	40	1
99	41	1
99	42	1
99	43	1
100	17	1
100	18	1
100	19	1
100	20	1
100	21	1
100	22	1
100	23	1
100	24	1
100	25	1
100	26	1
100	27	1
100	28	1
100	29	1
100	30	1
100	31	1
100	32	1
100	33	1
100	34	1
100	35	1
100	36	1
100	37	1
100	38	1
100	39	1
100	40	1
100	41	1
100	42	1
100	43	1
101	17	1
101	18	1
101	19	1
101	20	1
101	21	1
101	22	1
101	23	1
101	24	1
101	25	1
101	26	1
101	27	1
101	28	1
101	29	1
101	30	1
101	31	1
101	32	1
101	33	1
101	34	1
101	35	1
101	36	1
101	37	1
101	38	1
101	39	1
101	40	1
101	41	1
101	42	1
101	43	1
102	18	1
102	19	1
102	20	1
102	21	1
102	22	1
102	23	1
102	24	1
102	25	1
102	26	1
102	27	1
102	28	1
102	29	1
102	30	1
102	31	1
102	32	1
102	33	1
102	34	1
102	35	1
102	36	1
102	37	1
102	38	1
102	39	1
102	40	1
102	41	1
102	42	1
103	18	1
103	19	1
103	20	1
103	21	1
103	22	1
103	23	1
103	24	1
103	25	1
103	26	1
103	27	1
103	28	1
103	29	1
103	30	1
103	31	1
103	32	1
103	33	1
103	34	1
103	35	1
103	36	1
103	37	1
103	38	1
103	39	1
103	40	1
103	41	1
103	42	1
104	19	1
104	20	1
104	21	1
104	22	1
104	23	1
104	24	1
104	25	1
104	26	1
104	27	1
104	28	1
104	29	1
104	30	1
104	31	1
104	32	1
104	33	1
104	34	1
104	35	1
104	36	1
104	37	1
104	38	1
104	39	1
104	40	1
104	41	1
105	20	1
105	21	1
105	22	1
105	23	1
105	24	1
105	25	1
105	26	1
105	27	1
105	28	1
105	29	1
105	30	1
105	31	1
105	32	1
105	33	1
105	34	1
105	35	1
105	36	1
105	37	1
105	38	1
105	39	1
105	40	1
106	21	1
106	22	1
106	23	1
106	24	1
106	25	1
106	26	1
106	27	1
106	28	1
106	29	1
106	30	1
106	31	1
106	32	1
106	33	1
106	34	1
106	35	1
106	36	1
106	37	1
106	38	1
106	39	1
107	22	1
107	23	1
107	24	1
107	25	1
107	26	1
107	27	1
107	28	1
107	29	1
107	30	1
107	31	1
107	32	1
107	33	1
107	34	1
107	35	1
107	36	1
107	37	1
107	38	1
108	23	1
108	24	1
108	25	1
108	26	1
108	27	1
108	28	1
108	29	1
108	30	1
108	31	1
108	32	1
108	33	1
108	34	1
108	35	1
108	36	1
108	37	1
109	25	1
109	26	1
109	27	1
109	28	1
109	29	1
109	30	1
109	31	1
109	32	1
109	33	1
109	34	1
109	35	1
110	30	1
78	30	1
79	25	1
79	26	1
79	27	1
79	28	1
79	29	1
79	30	1
79	31	1
79	32	1
79	33	1
79	34	1
79	35	1
80	22	1
80	23	1
80	24	1
80	25	1
80	26	1
80	27	1
80	28	1
80	29	1
80	30	1
80	31	1
80	32	1
80	33	1
80	34	1
80	35	1
80	36	1
80	37	1
80	38	1
81	21	1
81	22	1
81	23	1
81	24	1
81	25	1
81	26	1
81	27	1
81	28	1
81	29	1
81	30	1
81	31	1
81	32	1
81	33	1
81	34	1
81	35	1
81	36	1
81	37	1
81	38	1
81	39	1
82	19	1
82	20	1
82	21	1
82	22	1
82	23	1
82	24	1
82	25	1
82	26	1
82	27	1
82	28	1
82	29	1
82	30	1
82	31	1
82	32	1
82	33	1
82	34	1
82	35	1
82	36	1
82	37	1
82	38	1
82	39	1
82	40	1
82	41	1
83	18	1
83	19	1
83	20	1
83	21	1
83	22	1
83	23	1
83	24	1
83	25	1
83	26	1
83	27	1
83	28	1
83	29	1
83	30	1
83	31	1
83	32	1
83	33	1
83	34	1
83	35	1
83	36	1
83	37	1
83	38	1
83	39	1
83	40	1
83	41	1
83	42	1
84	17	1
84	18	1
84	19	1
84	20	1
84	21	1
84	22	1
84	23	1
84	24	1
84	25	1
84	26	1
84	27	1
84	28	1
84	29	1
84	30	1
84	31	1
84	32	1
84	33	1
84	34	1
84	35	1
84	36	1
84	37	1
84	38	1
84	39	1
84	40	1
84	41	1
84	42	1
84	43	1
85	16	1
85	17	1
85	18	1
85	19	1
85	20	1
85	21	1
85	22	1
85	23	1
85	24	1
85	25	1
85	26	1
85	27	1
85	28	1
85	29	1
85	30	1
85	31	1
85	32	1
85	33	1
85	34	1
85	35	1
85	36	1
85	37	1
85	38	1
85	39	1
85	40	1
85	41	1
85	42	1
85	43	1
85	44	1
86	16	1
86	17	1
86	18	1
86	19	1
86	20	1
86	21	1
86	22	1
86	23	1
86	24	1
86	25	1
86	26	1
86	27	1
86	28	1
86	29	1
86	30	1
86	31	1
86	32	1
86	33	1
86	34	1
86	35	1
86	36	1
86	37	1
86	38	1
86	39	1
86	40	1
86	41	1
86	42	1
86	43	1
86	44	1
87	15	1
87	16	1
87	17	1
87	18	1
87	19	1
87	20	1
87	21	1
87	22	1
87	23	1
87	24	1
87	25	1
87	26	1
87	27	1
87	28	1
87	29	1
87	30	1
87	31	1
87	32	1
87	33	1
87	34	1
87	35	1
87	36	1
87	37	1
87	38	1
87	39	1
87	40	1
87	41	1
87	42	1
87	43	1
87	44	1
87	45	1
88	14	1
88	15	1
88	16	1
88	17	1
88	18	1
88	19	1
88	20	1
88	21	1
88	22	1
88	23	1
88	24	1
88	25	1
88	26	1
88	27	1
88	28	1
88	29	1
88	30	1
88	31	1
88	32	1
88	33	1
88	34	1
88	35	1
88	36	1
88	37	1
88	38	1
88	39	1
88	40	1
88	41	1
88	42	1
88	43	1
88	44	1
88	45	1
88	46	1
89	14	1
89	15	1
89	16	1
89	17	1
89	18	1
89	19	1
89	20	1
89	21	1
89	22	1
89	23	1
89	24	1
89	25	1
89	26	1
89	27	1
89	28	1
89	29	1
89	30	1
89	31	1
89	32	1
89	33	1
89	34	1
89	35	1
89	36	1
89	37	1
89	38	1
89	39	1
89	40	1
89	41	1
89	42	1
89	43	1
89	44	1
89	45	1
89	46	1
90	14	1
90	15	1
90	16	1
90	17	1
90	18	1
90	19	1
90	20	1
90	21	1
90	22	1
90	23	1
90	24	1
90	25	1
90	26	1
90	27	1
90	28	1
90	29	1
90	30	1
90	31	1
90	32	1
90	33	1
90	34	1
90	35	1
90	36	1
90	37	1
90	38	1
90	39	1
90	40	1
90	41	1
90	42	1
90	43	1
90	44	1
90	45	1
90	46	1
91	13	1
91	14	1
91	15	1
91	16	1
91	17	1
91	18	1
91	19	1
91	20	1
91	21	1
91	22	1
91	23	1
91	24	1
91	25	1
91	26	1
91	27	1
91	28	1
91	29	1
91	30	1
91	31	1
91	32	1
91	33	1
91	34	1
91	35	1
91	36	1
91	37	1
91	38	1
91	39	1
91	40	1
91	41	1
91	42	1
91	43	1
91	44	1
91	45	1
91	46	1
91	47	1
92	13	1
92	14	1
92	15	1
92	16	1
92	17	1
92	18	1
92	19	1
92	20	1
92	21	1
92	22	1
92	23	1
92	24	1
92	25	1
92	26	1
92	27	1
92	28	1
92	29	1
92	30	1
92	31	1
92	32	1
92	33	1
92	34	1
92	35	1
92	36	1
92	37	1
92	38	1
92	39	1
92	40	1
92	41	1
92	42	1
92	43	1
92	44	1
92	45	1
92	46	1
92	47	1
93	13	1
93	14	1
93	15	1
93	16	1
93	17	1
93	18	1
93	19	1
93	20	1
93	21	1
93	22	1
93	23	1
93	24	1
93	25	1
93	26	1
93	27	1
93	28	1
93	29	1
93	30	1
93	31	1
93	32	1
93	33	1
93	34	1
93	35	1
93	36	1
93	37	1
93	38	1
93	39	1
93	40	1
93	41	1
93	42	1
93	43	1
93	44	1
93	45	1
93	46	1
93	47	1
94	13	1
94	14	1
94	15	1
94	16	1
94	17	1
94	18	1
94	19	1
94	20	1
94	21	1
94	22	1
94	23	1
94	24	1
94	25	1
94	26	1
94	27	1
94	28	1
94	29	1
94	30	1
94	31	1
94	32	1
94	33	1
94	34	1
94	35	1
94	36	1
94	37	1
94	38	1
94	39	1
94	40	1
94	41	1
94	42	1
94	43	1
94	44	1
94	45	1
94	46	1
94	47	1
95	13	1
95	14	1
95	15	1
95	16	1
95	17	1
95	18	1
95	19	1
95	20	1
95	21	1
95	22	1
95	23	1
95	24	1
95	25	1
95	26	1
95	27	1
95	28	1
95	29	1
95	30	1
95	31	1
95	32	1
95	33	1
95	34	1
95	35	1
95	36	1
95	37	1
95	38	1
95	39	1
95	40	1
95	41	1
95	42	1
95	43	1
95	44	1
95	45	1
95	46	1
95	47	1
96	12	1
96	13	1
96	14	1
96	15	1
96	16	1
96	17	1
96	18	1
96	19	1
96	20	1
96	21	1
96	22	1
96	23	1
96	24	1
96	25	1
96	26	1
96	27	1
96	28	1
96	29	1
96	30	1
96	31	1
96	32	1
96	33	1
96	34	1
96	35	1
96	36	1
96	37	1
96	38	1
96	39	1
96	40	1
96	41	1
96	42	1
96	43	1
96	44	1
96	45	1
96	46	1
96	47	1
96	48	1
97	13	1
97	14	1
97	15	1
97	16	1
97	17	1
97	18	1
97	19	1
97	20	1
97	21	1
97	22	1
97	23	1
97	24	1
97	25	1
97	26	1
97	27	1
97	28	1
97	29	1
97	30	1
97	31	1
97	32	1
97	33	1
97	34	1
97	35	1
97	36	1
97	37	1
97	38	1
97	39	1
97	40	1
97	41	1
97	42	1
97	43	1
97	44	1
97	45	1
97	46	1
97	47	1
98	13	1
98	14	1
98	15	1
98	16	1
98	17	1
98	18	1
98	19	1
98	20	1
98	21	1
98	22	1
98	23	1
98	24	1
98	25	1
98	26	1
98	27	1
98	28	1
98	29	1
98	30	1
98	31	1
98	32	1
98	33	1
98	34	1
98	35	1
98	36	1
98	37	1
98	38	1
98	39	1
98	40	1
98	41	1
98	42	1
98	43	1
98	44	1
98	45	1
98	46	1
98	47	1
99	13	1
99	14	1
99	15	1
99	16	1
99	17	1
99	18	1
99	19	1
99	20	1
99	21	1
99	22	1
99	23	1
99	24	1
99	25	1
99	26	1
99	27	1
99	28	1
99	29	1
99	30	1
99	31	1
99	32	1
99	33	1
99	34	1
99	35	1
99	36	1
99	37	1
99	38	1
99	39	1
99	40	1
99	41	1
99	42	1
99	43	1
99	44	1
99	45	1
99	46	1
99	47	1
100	13	1
100	14	1
100	15	1
100	16	1
100	17	1
100	18	1
100	19	1
100	20	1
100	21	1
100	22	1
100	23	1
100	24	1
100	25	1
100	26	1
100	27	1
100	28	1
100	29	1
100	30	1
100	31	1
100	32	1
100	33	1
100	34	1
100	35	1
100	36	1
100	37	1
100	38	1
100	39	1
100	40	1
100	41	1
100	42	1
100	43	1
100	44	1
100	45	1
100	46	1
100	47	1
101	13	1
101	14	1
101	15	1
101	16	1
101	17	1
101	18	1
101	19	1
101	20	1
101	21	1
101	22	1
101	23	1
101	24	1
101	25	1
101	26	1
101	27	1
101	28	1
101	29	1
101	30	1
101	31	1
101	32	1
101	33	1
101	34	1
101	35	1
101	36	1
101	37	1
101	38	1
101	39	1
101	40	1
101	41	1
101	42	1
101	43	1
101	44	1
101	45	1
101	46	1
101	47	1
102	14	1
102	15	1
102	16	1
102	17	1
102	18	1
102	19	1
102	20	1
102	21	1
102	22	1
102	23	1
102	24	1
102	25	1
102	26	1
102	27	1
102	28	1
102	29	1
102	30	1
102	31	1
102	32	1
102	33	1
102	34	1
102	35	1
102	36	1
102	37	1
102	38	1
102	39	1
102	40	1
102	41	1
102	42	1
102	43	1
102	44	1
102	45	1
102	46	1
103	14	1
103	15	1
103	16	1
103	17	1
103	18	1
103	19	1
103	20	1
103	21	1
103	22	1
103	23	1
103	24	1
103	25	1
103	26	1
103	27	1
103	28	1
103	29	1
103	30	1
103	31	1
103	32	1
103	33	1
103	34	1
103	35	1
103	36	1
103	37	1
103	38	1
103	39	1
103	40	1
103	41	1
103	42	1
103	43	1
103	44	1
103	45	1
103	46	1
104	14	1
104	15	1
104	16	1
104	17	1
104	18	1
104	19	1
104	20	1
104	21	1
104	22	1
104	23	1
104	24	1
104	25	1
104	26	1
104	27	1
104	28	1
104	29	1
104	30	1
104	31	1
104	32	1
104	33	1
104	34	1
104	35	1
104	36	1
104	37	1
104	38	1
104	39	1
104	40	1
104	41	1
104	42	1
104	43	1
104	44	1
104	45	1
104	46	1
105	15	1
105	16	1
105	17	1
105	18	1
105	19	1
105	20	1
105	21	1
105	22	1
105	23	1
105	24	1
105	25	1
105	26	1
105	27	1
105	28	1
105	29	1
105	30	1
105	31	1
105	32	1
105	33	1
105	34	1
105	35	1
105	36	1
105	37	1
105	38	1
105	39	1
105	40	1
105	41	1
105	42	1
105	43	1
105	44	1
105	45	1
106	16	1
106	17	1
106	18	1
106	19	1
106	20	1
106	21	1
106	22	1
106	23	1
106	24	1
106	25	1
106	26	1
106	27	1
106	28	1
106	29	1
