pix_x	pix_y	Flag
126	83	1
126	84	1
126	85	1
126	86	1
126	87	1
126	88	1
126	89	1
126	90	1
126	91	1
126	92	1
126	93	1
126	94	1
126	95	1
127	77	1
127	78	1
127	79	1
127	80	1
127	81	1
127	82	1
127	83	1
127	84	1
127	85	1
127	86	1
127	87	1
127	88	1
127	89	1
127	90	1
127	91	1
127	92	1
127	93	1
127	94	1
127	95	1
128	76	1
128	77	1
128	78	1
128	79	1
128	80	1
128	81	1
128	82	1
128	83	1
128	84	1
128	85	1
128	86	1
128	87	1
128	88	1
128	89	1
128	90	1
128	91	1
128	92	1
128	93	1
128	94	1
128	95	1
128	96	1
129	77	1
129	78	1
129	79	1
129	80	1
129	81	1
129	82	1
129	83	1
129	84	1
129	85	1
129	86	1
129	87	1
129	88	1
129	89	1
129	90	1
129	91	1
129	92	1
129	93	1
129	94	1
129	95	1
130	77	1
130	78	1
130	79	1
130	80	1
130	81	1
130	82	1
130	83	1
130	84	1
130	85	1
130	86	1
130	87	1
130	88	1
130	89	1
130	90	1
130	91	1
130	92	1
130	93	1
130	94	1
130	95	1
131	77	1
131	78	1
131	79	1
131	80	1
131	81	1
131	82	1
131	83	1
131	84	1
131	85	1
131	86	1
131	87	1
131	88	1
131	89	1
131	90	1
131	91	1
131	92	1
131	93	1
131	94	1
131	95	1
132	77	1
132	78	1
132	79	1
132	80	1
132	81	1
132	82	1
132	83	1
132	84	1
132	85	1
132	86	1
132	87	1
132	88	1
132	89	1
132	90	1
132	91	1
132	92	1
132	93	1
132	94	1
132	95	1
133	78	1
133	79	1
133	80	1
133	81	1
133	82	1
133	83	1
133	84	1
133	85	1
133	86	1
133	87	1
133	88	1
133	89	1
133	90	1
133	91	1
133	92	1
133	93	1
133	94	1
134	78	1
134	79	1
134	80	1
134	81	1
134	82	1
134	83	1
134	84	1
134	85	1
134	86	1
134	87	1
134	88	1
134	89	1
134	90	1
134	91	1
134	92	1
134	93	1
134	94	1
135	79	1
135	80	1
135	81	1
135	82	1
135	83	1
135	84	1
135	85	1
135	86	1
135	87	1
135	88	1
135	89	1
135	90	1
135	91	1
135	92	1
135	93	1
136	80	1
136	81	1
136	82	1
136	83	1
136	84	1
136	85	1
136	86	1
136	87	1
136	88	1
136	89	1
136	90	1
136	91	1
136	92	1
137	82	1
137	83	1
137	84	1
137	85	1
137	86	1
137	87	1
137	88	1
137	89	1
137	90	1
138	86	1
48	111	1
49	107	1
49	108	1
49	109	1
49	110	1
49	111	1
49	112	1
49	113	1
49	114	1
49	115	1
50	105	1
50	106	1
50	107	1
50	108	1
50	109	1
50	110	1
50	111	1
50	112	1
50	113	1
50	114	1
50	115	1
50	116	1
50	117	1
51	104	1
51	105	1
51	106	1
51	107	1
51	108	1
51	109	1
51	110	1
51	111	1
51	112	1
51	113	1
51	114	1
51	115	1
51	116	1
51	117	1
51	118	1
52	103	1
52	104	1
52	105	1
52	106	1
52	107	1
52	108	1
52	109	1
52	110	1
52	111	1
52	112	1
52	113	1
52	114	1
52	115	1
52	116	1
52	117	1
52	118	1
52	119	1
53	102	1
53	103	1
53	104	1
53	105	1
53	106	1
53	107	1
53	108	1
53	109	1
53	110	1
53	111	1
53	112	1
53	113	1
53	114	1
53	115	1
53	116	1
53	117	1
53	118	1
53	119	1
53	120	1
54	102	1
54	103	1
54	104	1
54	105	1
54	106	1
54	107	1
54	108	1
54	109	1
54	110	1
54	111	1
54	112	1
54	113	1
54	114	1
54	115	1
54	116	1
54	117	1
54	118	1
54	119	1
54	120	1
55	101	1
55	102	1
55	103	1
55	104	1
55	105	1
55	106	1
55	107	1
55	108	1
55	109	1
55	110	1
55	111	1
55	112	1
55	113	1
55	114	1
55	115	1
55	116	1
55	117	1
55	118	1
55	119	1
55	120	1
55	121	1
56	101	1
56	102	1
56	103	1
56	104	1
56	105	1
56	106	1
56	107	1
56	108	1
56	109	1
56	110	1
56	111	1
56	112	1
56	113	1
56	114	1
56	115	1
56	116	1
56	117	1
56	118	1
56	119	1
56	120	1
56	121	1
57	101	1
57	102	1
57	103	1
57	104	1
57	105	1
57	106	1
57	107	1
57	108	1
57	109	1
57	110	1
57	111	1
57	112	1
57	113	1
57	114	1
57	115	1
57	116	1
57	117	1
57	118	1
57	119	1
57	120	1
57	121	1
58	101	1
58	102	1
58	103	1
58	104	1
58	105	1
58	106	1
58	107	1
58	108	1
58	109	1
58	110	1
58	111	1
58	112	1
58	113	1
58	114	1
58	115	1
58	116	1
58	117	1
58	118	1
58	119	1
58	120	1
58	121	1
59	100	1
59	101	1
59	102	1
59	103	1
59	104	1
59	105	1
59	106	1
59	107	1
59	108	1
59	109	1
59	110	1
59	111	1
59	112	1
59	113	1
59	114	1
59	115	1
59	116	1
59	117	1
59	118	1
59	119	1
59	120	1
59	121	1
59	122	1
60	101	1
60	102	1
60	103	1
60	104	1
60	105	1
60	106	1
60	107	1
60	108	1
60	109	1
60	110	1
60	111	1
60	112	1
60	113	1
60	114	1
60	115	1
60	116	1
60	117	1
60	118	1
60	119	1
60	120	1
60	121	1
61	101	1
61	102	1
61	103	1
61	104	1
61	105	1
61	106	1
61	107	1
61	108	1
61	109	1
61	110	1
61	111	1
61	112	1
61	113	1
61	114	1
61	115	1
61	116	1
61	117	1
61	118	1
61	119	1
61	120	1
61	121	1
62	101	1
62	102	1
62	103	1
62	104	1
62	105	1
62	106	1
62	107	1
62	108	1
62	109	1
62	110	1
62	111	1
62	112	1
62	113	1
62	114	1
62	115	1
62	116	1
62	117	1
62	118	1
62	119	1
62	120	1
62	121	1
63	101	1
63	102	1
63	103	1
63	104	1
63	105	1
63	106	1
63	107	1
63	108	1
63	109	1
63	110	1
63	111	1
63	112	1
63	113	1
63	114	1
63	115	1
63	116	1
63	117	1
63	118	1
63	119	1
63	120	1
63	121	1
64	102	1
64	103	1
64	104	1
64	105	1
64	106	1
64	107	1
64	108	1
64	109	1
64	110	1
64	111	1
64	112	1
64	113	1
64	114	1
64	115	1
64	116	1
64	117	1
64	118	1
64	119	1
64	120	1
65	102	1
65	103	1
65	104	1
65	105	1
65	106	1
65	107	1
65	108	1
65	109	1
65	110	1
65	111	1
65	112	1
65	113	1
65	114	1
65	115	1
65	116	1
65	117	1
65	118	1
65	119	1
65	120	1
66	103	1
66	104	1
66	105	1
66	106	1
66	107	1
66	108	1
66	109	1
66	110	1
66	111	1
66	112	1
66	113	1
66	114	1
66	115	1
66	116	1
66	117	1
66	118	1
66	119	1
67	104	1
67	105	1
67	106	1
67	107	1
67	108	1
67	109	1
67	110	1
67	111	1
67	112	1
67	113	1
67	114	1
67	115	1
67	116	1
67	117	1
67	118	1
68	105	1
68	106	1
68	107	1
68	108	1
68	109	1
68	110	1
68	111	1
68	112	1
68	113	1
68	114	1
68	115	1
68	116	1
68	117	1
69	107	1
69	108	1
69	109	1
69	110	1
69	111	1
69	112	1
69	113	1
69	114	1
69	115	1
70	111	1
