pix_x	pix_y	Flag
121	32	1
122	28	1
122	29	1
122	30	1
122	31	1
122	32	1
122	33	1
122	34	1
122	35	1
122	36	1
123	26	1
123	27	1
123	28	1
123	29	1
123	30	1
123	31	1
123	32	1
123	33	1
123	34	1
123	35	1
123	36	1
123	37	1
123	38	1
124	25	1
124	26	1
124	27	1
124	28	1
124	29	1
124	30	1
124	31	1
124	32	1
124	33	1
124	34	1
124	35	1
124	36	1
124	37	1
124	38	1
124	39	1
125	24	1
125	25	1
125	26	1
125	27	1
125	28	1
125	29	1
125	30	1
125	31	1
125	32	1
125	33	1
125	34	1
125	35	1
125	36	1
125	37	1
125	38	1
125	39	1
125	40	1
126	23	1
126	24	1
126	25	1
126	26	1
126	27	1
126	28	1
126	29	1
126	30	1
126	31	1
126	32	1
126	33	1
126	34	1
126	35	1
126	36	1
126	37	1
126	38	1
126	39	1
126	40	1
126	41	1
127	23	1
127	24	1
127	25	1
127	26	1
127	27	1
127	28	1
127	29	1
127	30	1
127	31	1
127	32	1
127	33	1
127	34	1
127	35	1
127	36	1
127	37	1
127	38	1
127	39	1
127	40	1
127	41	1
128	22	1
128	23	1
128	24	1
128	25	1
128	26	1
128	27	1
128	28	1
128	29	1
128	30	1
128	31	1
128	32	1
128	33	1
128	34	1
128	35	1
128	36	1
128	37	1
128	38	1
128	39	1
128	40	1
128	41	1
128	42	1
129	22	1
129	23	1
129	24	1
129	25	1
129	26	1
129	27	1
129	28	1
129	29	1
129	30	1
129	31	1
129	32	1
129	33	1
129	34	1
129	35	1
129	36	1
129	37	1
129	38	1
129	39	1
129	40	1
129	41	1
129	42	1
130	22	1
130	23	1
130	24	1
130	25	1
130	26	1
130	27	1
130	28	1
130	29	1
130	30	1
130	31	1
130	32	1
130	33	1
130	34	1
130	35	1
130	36	1
130	37	1
130	38	1
130	39	1
130	40	1
130	41	1
130	42	1
131	22	1
131	23	1
131	24	1
131	25	1
131	26	1
131	27	1
131	28	1
131	29	1
131	30	1
131	31	1
131	32	1
131	33	1
131	34	1
131	35	1
131	36	1
131	37	1
131	38	1
131	39	1
131	40	1
131	41	1
131	42	1
132	21	1
132	22	1
132	23	1
132	24	1
132	25	1
132	26	1
132	27	1
132	28	1
132	29	1
132	30	1
132	31	1
132	32	1
132	33	1
132	34	1
132	35	1
132	36	1
132	37	1
132	38	1
132	39	1
132	40	1
132	41	1
132	42	1
132	43	1
133	22	1
133	23	1
133	24	1
133	25	1
133	26	1
133	27	1
133	28	1
133	29	1
133	30	1
133	31	1
133	32	1
133	33	1
133	34	1
133	35	1
133	36	1
133	37	1
133	38	1
133	39	1
133	40	1
133	41	1
133	42	1
134	22	1
134	23	1
134	24	1
134	25	1
134	26	1
134	27	1
134	28	1
134	29	1
134	30	1
134	31	1
134	32	1
134	33	1
134	34	1
134	35	1
134	36	1
134	37	1
134	38	1
134	39	1
134	40	1
134	41	1
134	42	1
135	22	1
135	23	1
135	24	1
135	25	1
135	26	1
135	27	1
135	28	1
135	29	1
135	30	1
135	31	1
135	32	1
135	33	1
135	34	1
135	35	1
135	36	1
135	37	1
135	38	1
135	39	1
135	40	1
135	41	1
135	42	1
136	22	1
136	23	1
136	24	1
136	25	1
136	26	1
136	27	1
136	28	1
136	29	1
136	30	1
136	31	1
136	32	1
136	33	1
136	34	1
136	35	1
136	36	1
136	37	1
136	38	1
136	39	1
136	40	1
136	41	1
136	42	1
137	23	1
137	24	1
137	25	1
137	26	1
137	27	1
137	28	1
137	29	1
137	30	1
137	31	1
137	32	1
137	33	1
137	34	1
137	35	1
137	36	1
137	37	1
137	38	1
137	39	1
137	40	1
137	41	1
138	23	1
138	24	1
138	25	1
138	26	1
138	27	1
138	28	1
138	29	1
138	30	1
138	31	1
138	32	1
138	33	1
138	34	1
138	35	1
138	36	1
138	37	1
138	38	1
138	39	1
138	40	1
138	41	1
139	24	1
139	25	1
139	26	1
139	27	1
139	28	1
139	29	1
139	30	1
139	31	1
139	32	1
139	33	1
139	34	1
139	35	1
139	36	1
139	37	1
139	38	1
139	39	1
139	40	1
140	25	1
140	26	1
140	27	1
140	28	1
140	29	1
140	30	1
140	31	1
140	32	1
140	33	1
140	34	1
140	35	1
140	36	1
140	37	1
140	38	1
140	39	1
141	26	1
141	27	1
141	28	1
141	29	1
141	30	1
141	31	1
141	32	1
141	33	1
141	34	1
141	35	1
141	36	1
141	37	1
141	38	1
142	28	1
142	29	1
142	30	1
142	31	1
142	32	1
142	33	1
142	34	1
142	35	1
142	36	1
143	32	1
38	63	1
39	59	1
39	60	1
39	61	1
39	62	1
39	63	1
39	64	1
39	65	1
39	66	1
39	67	1
40	57	1
40	58	1
40	59	1
40	60	1
40	61	1
40	62	1
40	63	1
40	64	1
40	65	1
40	66	1
40	67	1
40	68	1
40	69	1
41	56	1
41	57	1
41	58	1
41	59	1
41	60	1
41	61	1
41	62	1
41	63	1
41	64	1
41	65	1
41	66	1
41	67	1
41	68	1
41	69	1
41	70	1
42	55	1
42	56	1
42	57	1
42	58	1
42	59	1
42	60	1
42	61	1
42	62	1
42	63	1
42	64	1
42	65	1
42	66	1
42	67	1
42	68	1
42	69	1
42	70	1
42	71	1
43	54	1
43	55	1
43	56	1
43	57	1
43	58	1
43	59	1
43	60	1
43	61	1
43	62	1
43	63	1
43	64	1
43	65	1
43	66	1
43	67	1
43	68	1
43	69	1
43	70	1
43	71	1
43	72	1
44	54	1
44	55	1
44	56	1
44	57	1
44	58	1
44	59	1
44	60	1
44	61	1
44	62	1
44	63	1
44	64	1
44	65	1
44	66	1
44	67	1
44	68	1
44	69	1
44	70	1
44	71	1
44	72	1
45	53	1
45	54	1
45	55	1
45	56	1
45	57	1
45	58	1
45	59	1
45	60	1
45	61	1
45	62	1
45	63	1
45	64	1
45	65	1
45	66	1
45	67	1
45	68	1
45	69	1
45	70	1
45	71	1
45	72	1
45	73	1
46	53	1
46	54	1
46	55	1
46	56	1
46	57	1
46	58	1
46	59	1
46	60	1
46	61	1
46	62	1
46	63	1
46	64	1
46	65	1
46	66	1
46	67	1
46	68	1
46	69	1
46	70	1
46	71	1
46	72	1
46	73	1
47	53	1
47	54	1
47	55	1
47	56	1
47	57	1
47	58	1
47	59	1
47	60	1
47	61	1
47	62	1
47	63	1
47	64	1
47	65	1
47	66	1
47	67	1
47	68	1
47	69	1
47	70	1
47	71	1
47	72	1
47	73	1
48	53	1
48	54	1
48	55	1
48	56	1
48	57	1
48	58	1
48	59	1
48	60	1
48	61	1
48	62	1
48	63	1
48	64	1
48	65	1
48	66	1
48	67	1
48	68	1
48	69	1
48	70	1
48	71	1
48	72	1
48	73	1
49	52	1
49	53	1
49	54	1
49	55	1
49	56	1
49	57	1
49	58	1
49	59	1
49	60	1
49	61	1
49	62	1
49	63	1
49	64	1
49	65	1
49	66	1
49	67	1
49	68	1
49	69	1
49	70	1
49	71	1
49	72	1
49	73	1
49	74	1
50	53	1
