pix_x	pix_y	Flag
44	152	1
45	146	1
45	147	1
45	148	1
45	149	1
45	150	1
45	151	1
45	152	1
45	153	1
45	154	1
45	155	1
45	156	1
45	157	1
45	158	1
46	144	1
46	145	1
46	146	1
46	147	1
46	148	1
46	149	1
46	150	1
46	151	1
46	152	1
46	153	1
46	154	1
46	155	1
46	156	1
46	157	1
46	158	1
46	159	1
46	160	1
47	142	1
47	143	1
47	144	1
47	145	1
47	146	1
47	147	1
47	148	1
47	149	1
47	150	1
47	151	1
47	152	1
47	153	1
47	154	1
47	155	1
47	156	1
47	157	1
47	158	1
47	159	1
47	160	1
47	161	1
48	140	1
48	141	1
48	142	1
48	143	1
48	144	1
48	145	1
48	146	1
48	147	1
48	148	1
48	149	1
48	150	1
48	151	1
48	152	1
48	153	1
48	154	1
48	155	1
48	156	1
48	157	1
48	158	1
48	159	1
48	160	1
48	161	1
49	139	1
49	140	1
49	141	1
49	142	1
49	143	1
49	144	1
49	145	1
49	146	1
49	147	1
49	148	1
49	149	1
49	150	1
49	151	1
49	152	1
49	153	1
49	154	1
49	155	1
49	156	1
49	157	1
49	158	1
49	159	1
49	160	1
49	161	1
50	138	1
50	139	1
50	140	1
50	141	1
50	142	1
50	143	1
50	144	1
50	145	1
50	146	1
50	147	1
50	148	1
50	149	1
50	150	1
50	151	1
50	152	1
50	153	1
50	154	1
50	155	1
50	156	1
50	157	1
50	158	1
50	159	1
50	160	1
50	161	1
51	137	1
51	138	1
51	139	1
51	140	1
51	141	1
51	142	1
51	143	1
51	144	1
51	145	1
51	146	1
51	147	1
51	148	1
51	149	1
51	150	1
51	151	1
51	152	1
51	153	1
51	154	1
51	155	1
51	156	1
51	157	1
51	158	1
51	159	1
51	160	1
51	161	1
52	136	1
52	137	1
52	138	1
52	139	1
52	140	1
52	141	1
52	142	1
52	143	1
52	144	1
52	145	1
52	146	1
52	147	1
52	148	1
52	149	1
52	150	1
52	151	1
52	152	1
52	153	1
52	154	1
52	155	1
52	156	1
52	157	1
52	158	1
52	159	1
52	160	1
52	161	1
53	136	1
53	137	1
53	138	1
53	139	1
53	140	1
53	141	1
53	142	1
53	143	1
53	144	1
53	145	1
53	146	1
53	147	1
53	148	1
53	149	1
53	150	1
53	151	1
53	152	1
53	153	1
53	154	1
53	155	1
53	156	1
53	157	1
53	158	1
53	159	1
53	160	1
53	161	1
54	135	1
54	136	1
54	137	1
54	138	1
54	139	1
54	140	1
54	141	1
54	142	1
54	143	1
54	144	1
54	145	1
54	146	1
54	147	1
54	148	1
54	149	1
54	150	1
54	151	1
54	152	1
54	153	1
54	154	1
54	155	1
54	156	1
54	157	1
54	158	1
54	159	1
54	160	1
54	161	1
55	135	1
55	136	1
55	137	1
55	138	1
55	139	1
55	140	1
55	141	1
55	142	1
55	143	1
55	144	1
55	145	1
55	146	1
55	147	1
55	148	1
55	149	1
55	150	1
55	151	1
55	152	1
55	153	1
55	154	1
55	155	1
55	156	1
55	157	1
55	158	1
55	159	1
55	160	1
55	161	1
56	134	1
56	135	1
56	136	1
56	137	1
56	138	1
56	139	1
56	140	1
56	141	1
56	142	1
56	143	1
56	144	1
56	145	1
56	146	1
56	147	1
56	148	1
56	149	1
56	150	1
56	151	1
56	152	1
56	153	1
56	154	1
56	155	1
56	156	1
56	157	1
56	158	1
56	159	1
56	160	1
56	161	1
57	134	1
57	135	1
57	136	1
57	137	1
57	138	1
57	139	1
57	140	1
57	141	1
57	142	1
57	143	1
57	144	1
57	145	1
57	146	1
57	147	1
57	148	1
57	149	1
57	150	1
57	151	1
57	152	1
57	153	1
57	154	1
57	155	1
57	156	1
57	157	1
57	158	1
57	159	1
57	160	1
57	161	1
58	133	1
58	134	1
58	135	1
58	136	1
58	137	1
58	138	1
58	139	1
58	140	1
58	141	1
58	142	1
58	143	1
58	144	1
58	145	1
58	146	1
58	147	1
58	148	1
58	149	1
58	150	1
58	151	1
58	152	1
58	153	1
58	154	1
58	155	1
58	156	1
58	157	1
58	158	1
58	159	1
58	160	1
58	161	1
59	133	1
59	134	1
59	135	1
59	136	1
59	137	1
59	138	1
59	139	1
59	140	1
59	141	1
59	142	1
59	143	1
59	144	1
59	145	1
59	146	1
59	147	1
59	148	1
59	149	1
59	150	1
59	151	1
59	152	1
59	153	1
59	154	1
59	155	1
59	156	1
59	157	1
59	158	1
59	159	1
59	160	1
59	161	1
60	133	1
60	134	1
60	135	1
60	136	1
60	137	1
60	138	1
60	139	1
60	140	1
60	141	1
60	142	1
60	143	1
60	144	1
60	145	1
60	146	1
60	147	1
60	148	1
60	149	1
60	150	1
60	151	1
60	152	1
60	153	1
60	154	1
60	155	1
60	156	1
60	157	1
60	158	1
60	159	1
60	160	1
60	161	1
61	133	1
61	134	1
61	135	1
61	136	1
61	137	1
61	138	1
61	139	1
61	140	1
61	141	1
61	142	1
61	143	1
61	144	1
61	145	1
61	146	1
61	147	1
61	148	1
61	149	1
61	150	1
61	151	1
61	152	1
61	153	1
61	154	1
61	155	1
61	156	1
61	157	1
61	158	1
61	159	1
61	160	1
61	161	1
62	133	1
62	134	1
62	135	1
62	136	1
62	137	1
62	138	1
62	139	1
62	140	1
62	141	1
62	142	1
62	143	1
62	144	1
62	145	1
62	146	1
62	147	1
62	148	1
62	149	1
62	150	1
62	151	1
62	152	1
62	153	1
62	154	1
62	155	1
62	156	1
62	157	1
62	158	1
62	159	1
62	160	1
62	161	1
63	133	1
63	134	1
63	135	1
63	136	1
63	137	1
63	138	1
63	139	1
63	140	1
63	141	1
63	142	1
63	143	1
63	144	1
63	145	1
63	146	1
63	147	1
63	148	1
63	149	1
63	150	1
63	151	1
63	152	1
63	153	1
63	154	1
63	155	1
63	156	1
63	157	1
63	158	1
63	159	1
63	160	1
63	161	1
64	132	1
64	133	1
64	134	1
64	135	1
64	136	1
64	137	1
64	138	1
64	139	1
64	140	1
64	141	1
64	142	1
64	143	1
64	144	1
64	145	1
64	146	1
64	147	1
64	148	1
64	149	1
64	150	1
64	151	1
64	152	1
64	153	1
64	154	1
64	155	1
64	156	1
64	157	1
64	158	1
64	159	1
64	160	1
64	161	1
65	133	1
65	134	1
65	135	1
65	136	1
65	137	1
65	138	1
65	139	1
65	140	1
65	141	1
65	142	1
65	143	1
65	144	1
65	145	1
65	146	1
65	147	1
65	148	1
65	149	1
65	150	1
65	151	1
65	152	1
65	153	1
65	154	1
65	155	1
65	156	1
65	157	1
65	158	1
65	159	1
65	160	1
65	161	1
66	133	1
66	134	1
66	135	1
66	136	1
66	137	1
66	138	1
66	139	1
66	140	1
66	141	1
66	142	1
66	143	1
66	144	1
66	145	1
66	146	1
66	147	1
66	148	1
66	149	1
66	150	1
66	151	1
66	152	1
66	153	1
66	154	1
66	155	1
66	156	1
66	157	1
66	158	1
66	159	1
66	160	1
66	161	1
67	133	1
67	134	1
67	135	1
67	136	1
67	137	1
67	138	1
67	139	1
67	140	1
67	141	1
67	142	1
67	143	1
67	144	1
67	145	1
67	146	1
67	147	1
67	148	1
67	149	1
67	150	1
67	151	1
67	152	1
67	153	1
67	154	1
67	155	1
67	156	1
67	157	1
67	158	1
67	159	1
67	160	1
67	161	1
68	133	1
68	134	1
68	135	1
68	136	1
68	137	1
68	138	1
68	139	1
68	140	1
68	141	1
68	142	1
68	143	1
68	144	1
68	145	1
68	146	1
68	147	1
68	148	1
68	149	1
68	150	1
68	151	1
68	152	1
68	153	1
68	154	1
68	155	1
68	156	1
68	157	1
68	158	1
68	159	1
68	160	1
68	161	1
69	133	1
69	134	1
69	135	1
69	136	1
69	137	1
69	138	1
69	139	1
69	140	1
69	141	1
69	142	1
69	143	1
69	144	1
69	145	1
69	146	1
69	147	1
69	148	1
69	149	1
69	150	1
69	151	1
69	152	1
69	153	1
69	154	1
69	155	1
69	156	1
69	157	1
69	158	1
69	159	1
69	160	1
69	161	1
70	133	1
70	134	1
70	135	1
70	136	1
70	137	1
70	138	1
70	139	1
70	140	1
70	141	1
70	142	1
70	143	1
70	144	1
70	145	1
70	146	1
70	147	1
70	148	1
70	149	1
70	150	1
70	151	1
70	152	1
70	153	1
70	154	1
70	155	1
70	156	1
70	157	1
70	158	1
70	159	1
70	160	1
70	161	1
71	134	1
71	135	1
71	136	1
71	137	1
71	138	1
71	139	1
71	140	1
71	141	1
71	142	1
71	143	1
71	144	1
71	145	1
71	146	1
71	147	1
71	148	1
71	149	1
71	150	1
71	151	1
71	152	1
71	153	1
71	154	1
71	155	1
71	156	1
71	157	1
71	158	1
71	159	1
71	160	1
71	161	1
72	134	1
72	135	1
72	136	1
72	137	1
72	138	1
72	139	1
72	140	1
72	141	1
72	142	1
72	143	1
72	144	1
72	145	1
72	146	1
72	147	1
72	148	1
72	149	1
72	150	1
72	151	1
72	152	1
72	153	1
72	154	1
72	155	1
72	156	1
72	157	1
72	158	1
72	159	1
72	160	1
72	161	1
73	135	1
73	136	1
73	137	1
73	138	1
73	139	1
73	140	1
73	141	1
73	142	1
73	143	1
73	144	1
73	145	1
73	146	1
73	147	1
73	148	1
73	149	1
73	150	1
73	151	1
73	152	1
73	153	1
73	154	1
73	155	1
73	156	1
73	157	1
73	158	1
73	159	1
73	160	1
73	161	1
74	135	1
74	136	1
74	137	1
74	138	1
74	139	1
74	140	1
74	141	1
74	142	1
74	143	1
74	144	1
74	145	1
74	146	1
74	147	1
74	148	1
74	149	1
74	150	1
74	151	1
74	152	1
74	153	1
74	154	1
74	155	1
74	156	1
74	157	1
74	158	1
74	159	1
74	160	1
74	161	1
75	136	1
75	137	1
75	138	1
75	139	1
75	140	1
75	141	1
75	142	1
75	143	1
75	144	1
75	145	1
75	146	1
75	147	1
75	148	1
75	149	1
75	150	1
75	151	1
75	152	1
75	153	1
75	154	1
75	155	1
75	156	1
75	157	1
75	158	1
75	159	1
75	160	1
75	161	1
76	136	1
76	137	1
76	138	1
76	139	1
76	140	1
76	141	1
76	142	1
76	143	1
76	144	1
76	145	1
76	146	1
76	147	1
76	148	1
76	149	1
76	150	1
76	151	1
76	152	1
76	153	1
76	154	1
76	155	1
76	156	1
76	157	1
76	158	1
76	159	1
76	160	1
76	161	1
77	137	1
77	138	1
77	139	1
77	140	1
77	141	1
77	142	1
77	143	1
77	144	1
77	145	1
77	146	1
77	147	1
77	148	1
77	149	1
77	150	1
77	151	1
77	152	1
77	153	1
77	154	1
77	155	1
77	156	1
77	157	1
77	158	1
77	159	1
77	160	1
77	161	1
78	138	1
78	139	1
78	140	1
78	141	1
78	142	1
78	143	1
78	144	1
78	145	1
78	146	1
78	147	1
78	148	1
78	149	1
78	150	1
78	151	1
78	152	1
78	153	1
78	154	1
78	155	1
78	156	1
78	157	1
78	158	1
78	159	1
78	160	1
78	161	1
79	139	1
79	140	1
79	141	1
79	142	1
79	143	1
79	144	1
79	145	1
79	146	1
79	147	1
79	148	1
79	149	1
79	150	1
79	151	1
79	152	1
79	153	1
79	154	1
79	155	1
79	156	1
79	157	1
79	158	1
79	159	1
79	160	1
79	161	1
80	140	1
80	141	1
80	142	1
80	143	1
80	144	1
80	145	1
80	146	1
80	147	1
80	148	1
80	149	1
80	150	1
80	151	1
80	152	1
80	153	1
80	154	1
80	155	1
80	156	1
80	157	1
80	158	1
80	159	1
80	160	1
80	161	1
81	142	1
81	143	1
81	144	1
81	145	1
81	146	1
81	147	1
81	148	1
81	149	1
81	150	1
81	151	1
81	152	1
81	153	1
81	154	1
81	155	1
81	156	1
81	157	1
81	158	1
81	159	1
81	160	1
81	161	1
82	144	1
82	145	1
82	146	1
82	147	1
82	148	1
82	149	1
82	150	1
82	151	1
82	152	1
82	153	1
82	154	1
82	155	1
82	156	1
82	157	1
82	158	1
82	159	1
82	160	1
83	146	1
83	147	1
83	148	1
83	149	1
83	150	1
83	151	1
83	152	1
83	153	1
83	154	1
83	155	1
83	156	1
83	157	1
83	158	1
84	152	1
35	140	1
36	136	1
36	137	1
36	138	1
36	139	1
36	140	1
36	141	1
36	142	1
36	143	1
36	144	1
37	135	1
37	136	1
37	137	1
37	138	1
37	139	1
37	140	1
37	141	1
37	142	1
37	143	1
37	144	1
37	145	1
38	134	1
38	135	1
38	136	1
38	137	1
38	138	1
38	139	1
38	140	1
38	141	1
38	142	1
38	143	1
38	144	1
38	145	1
38	146	1
39	133	1
39	134	1
39	135	1
39	136	1
39	137	1
39	138	1
39	139	1
39	140	1
39	141	1
39	142	1
39	143	1
39	144	1
39	145	1
39	146	1
39	147	1
40	132	1
40	133	1
40	134	1
40	135	1
40	136	1
40	137	1
40	138	1
40	139	1
40	140	1
40	141	1
40	142	1
40	143	1
40	144	1
40	145	1
40	146	1
40	147	1
40	148	1
41	132	1
41	133	1
41	134	1
41	135	1
41	136	1
41	137	1
41	138	1
41	139	1
41	140	1
41	141	1
41	142	1
41	143	1
41	144	1
41	145	1
41	146	1
41	147	1
41	148	1
42	132	1
42	133	1
42	134	1
42	135	1
42	136	1
42	137	1
42	138	1
42	139	1
42	140	1
42	141	1
42	142	1
42	143	1
42	144	1
42	145	1
42	146	1
42	147	1
42	148	1
43	132	1
43	133	1
43	134	1
43	135	1
43	136	1
43	137	1
43	138	1
43	139	1
43	140	1
43	141	1
43	142	1
43	143	1
43	144	1
43	145	1
43	146	1
43	147	1
43	148	1
44	131	1
44	132	1
44	133	1
44	134	1
44	135	1
44	136	1
44	137	1
44	138	1
44	139	1
44	140	1
44	141	1
44	142	1
44	143	1
44	144	1
44	145	1
44	146	1
44	147	1
44	148	1
44	149	1
45	132	1
45	133	1
45	134	1
45	135	1
45	136	1
45	137	1
45	138	1
45	139	1
45	140	1
45	141	1
45	142	1
45	143	1
45	144	1
45	145	1
45	146	1
45	147	1
45	148	1
46	132	1
46	133	1
46	134	1
46	135	1
46	136	1
46	137	1
46	138	1
46	139	1
46	140	1
46	141	1
46	142	1
46	143	1
46	144	1
46	145	1
46	146	1
46	147	1
46	148	1
47	132	1
47	133	1
47	134	1
47	135	1
47	136	1
47	137	1
47	138	1
47	139	1
47	140	1
47	141	1
47	142	1
47	143	1
47	144	1
47	145	1
47	146	1
47	147	1
47	148	1
48	132	1
48	133	1
48	134	1
48	135	1
48	136	1
48	137	1
48	138	1
48	139	1
48	140	1
48	141	1
48	142	1
48	143	1
48	144	1
48	145	1
48	146	1
48	147	1
48	148	1
49	133	1
49	134	1
49	135	1
49	136	1
49	137	1
49	138	1
49	139	1
49	140	1
49	141	1
49	142	1
49	143	1
49	144	1
49	145	1
49	146	1
49	147	1
50	134	1
50	135	1
50	136	1
50	137	1
50	138	1
50	139	1
50	140	1
50	141	1
50	142	1
50	143	1
50	144	1
50	145	1
50	146	1
51	135	1
51	136	1
51	137	1
51	138	1
51	139	1
51	140	1
51	141	1
51	142	1
51	143	1
51	144	1
51	145	1
52	136	1
52	137	1
52	138	1
52	139	1
52	140	1
52	141	1
52	142	1
52	143	1
52	144	1
53	140	1
128	68	1
129	66	1
129	67	1
129	68	1
129	69	1
129	70	1
130	66	1
130	67	1
130	68	1
130	69	1
130	70	1
131	65	1
131	66	1
131	67	1
131	68	1
131	69	1
131	70	1
131	71	1
132	66	1
132	67	1
132	68	1
132	69	1
132	70	1
133	66	1
133	67	1
133	68	1
133	69	1
133	70	1
134	68	1
60	35	1
61	33	1
61	34	1
61	35	1
61	36	1
61	37	1
62	33	1
62	34	1
62	35	1
62	36	1
62	37	1
63	32	1
63	33	1
63	34	1
63	35	1
63	36	1
63	37	1
63	38	1
64	33	1
64	34	1
64	35	1
64	36	1
64	37	1
65	33	1
65	34	1
65	35	1
65	36	1
65	37	1
66	35	1
