pix_x	pix_y	Flag
23	96	1
23	97	1
23	98	1
23	99	1
23	100	1
23	101	1
23	102	1
23	103	1
23	104	1
23	105	1
23	106	1
23	107	1
23	108	1
24	88	1
24	89	1
24	90	1
24	91	1
24	92	1
24	93	1
24	94	1
24	95	1
24	96	1
24	97	1
24	98	1
24	99	1
24	100	1
24	101	1
24	102	1
24	103	1
24	104	1
24	105	1
24	106	1
24	107	1
24	108	1
25	88	1
25	89	1
25	90	1
25	91	1
25	92	1
25	93	1
25	94	1
25	95	1
25	96	1
25	97	1
25	98	1
25	99	1
25	100	1
25	101	1
25	102	1
25	103	1
25	104	1
25	105	1
25	106	1
25	107	1
25	108	1
26	87	1
26	88	1
26	89	1
26	90	1
26	91	1
26	92	1
26	93	1
26	94	1
26	95	1
26	96	1
26	97	1
26	98	1
26	99	1
26	100	1
26	101	1
26	102	1
26	103	1
26	104	1
26	105	1
26	106	1
26	107	1
26	108	1
26	109	1
27	88	1
27	89	1
27	90	1
27	91	1
27	92	1
27	93	1
27	94	1
27	95	1
27	96	1
27	97	1
27	98	1
27	99	1
27	100	1
27	101	1
27	102	1
27	103	1
27	104	1
27	105	1
27	106	1
27	107	1
27	108	1
28	88	1
28	89	1
28	90	1
28	91	1
28	92	1
28	93	1
28	94	1
28	95	1
28	96	1
28	97	1
28	98	1
28	99	1
28	100	1
28	101	1
28	102	1
28	103	1
28	104	1
28	105	1
28	106	1
28	107	1
28	108	1
29	88	1
29	89	1
29	90	1
29	91	1
29	92	1
29	93	1
29	94	1
29	95	1
29	96	1
29	97	1
29	98	1
29	99	1
29	100	1
29	101	1
29	102	1
29	103	1
29	104	1
29	105	1
29	106	1
29	107	1
29	108	1
30	88	1
30	89	1
30	90	1
30	91	1
30	92	1
30	93	1
30	94	1
30	95	1
30	96	1
30	97	1
30	98	1
30	99	1
30	100	1
30	101	1
30	102	1
30	103	1
30	104	1
30	105	1
30	106	1
30	107	1
30	108	1
31	89	1
31	90	1
31	91	1
31	92	1
31	93	1
31	94	1
31	95	1
31	96	1
31	97	1
31	98	1
31	99	1
31	100	1
31	101	1
31	102	1
31	103	1
31	104	1
31	105	1
31	106	1
31	107	1
32	89	1
32	90	1
32	91	1
32	92	1
32	93	1
32	94	1
32	95	1
32	96	1
32	97	1
32	98	1
32	99	1
32	100	1
32	101	1
32	102	1
32	103	1
32	104	1
32	105	1
32	106	1
32	107	1
33	90	1
33	91	1
33	92	1
33	93	1
33	94	1
33	95	1
33	96	1
33	97	1
33	98	1
33	99	1
33	100	1
33	101	1
33	102	1
33	103	1
33	104	1
33	105	1
33	106	1
34	91	1
34	92	1
34	93	1
34	94	1
34	95	1
34	96	1
34	97	1
34	98	1
34	99	1
34	100	1
34	101	1
34	102	1
34	103	1
34	104	1
34	105	1
35	92	1
35	93	1
35	94	1
35	95	1
35	96	1
35	97	1
35	98	1
35	99	1
35	100	1
35	101	1
35	102	1
35	103	1
35	104	1
36	94	1
36	95	1
36	96	1
36	97	1
36	98	1
36	99	1
36	100	1
36	101	1
36	102	1
37	98	1
59	124	1
60	121	1
60	122	1
60	123	1
60	124	1
60	125	1
60	126	1
60	127	1
61	120	1
61	121	1
61	122	1
61	123	1
61	124	1
61	125	1
61	126	1
61	127	1
61	128	1
62	119	1
62	120	1
62	121	1
62	122	1
62	123	1
62	124	1
62	125	1
62	126	1
62	127	1
62	128	1
62	129	1
63	118	1
63	119	1
63	120	1
63	121	1
63	122	1
63	123	1
63	124	1
63	125	1
63	126	1
63	127	1
63	128	1
63	129	1
63	130	1
64	118	1
64	119	1
64	120	1
64	121	1
64	122	1
64	123	1
64	124	1
64	125	1
64	126	1
64	127	1
64	128	1
64	129	1
64	130	1
65	118	1
65	119	1
65	120	1
65	121	1
65	122	1
65	123	1
65	124	1
65	125	1
65	126	1
65	127	1
65	128	1
65	129	1
65	130	1
66	117	1
66	118	1
66	119	1
66	120	1
66	121	1
66	122	1
66	123	1
66	124	1
66	125	1
66	126	1
66	127	1
66	128	1
66	129	1
66	130	1
66	131	1
67	118	1
67	119	1
67	120	1
67	121	1
67	122	1
67	123	1
67	124	1
67	125	1
67	126	1
67	127	1
67	128	1
67	129	1
67	130	1
68	118	1
68	119	1
68	120	1
68	121	1
68	122	1
68	123	1
68	124	1
68	125	1
68	126	1
68	127	1
68	128	1
68	129	1
68	130	1
69	118	1
69	119	1
69	120	1
69	121	1
69	122	1
69	123	1
69	124	1
69	125	1
69	126	1
69	127	1
69	128	1
69	129	1
69	130	1
70	119	1
70	120	1
70	121	1
70	122	1
70	123	1
70	124	1
70	125	1
70	126	1
70	127	1
70	128	1
70	129	1
71	120	1
71	121	1
71	122	1
71	123	1
71	124	1
71	125	1
71	126	1
71	127	1
71	128	1
72	121	1
72	122	1
72	123	1
72	124	1
72	125	1
72	126	1
72	127	1
73	124	1
