pix_x	pix_y	Flag
40	70	-1
40	71	-1
40	72	-1
40	73	-1
40	74	-1
40	75	-1
40	76	-1
41	68	-1
41	69	-1
41	70	-1
41	71	-1
41	72	-1
41	73	-1
41	74	-1
41	75	-1
41	76	-1
41	77	-1
41	78	-1
42	67	-1
42	68	-1
42	69	-1
42	70	-1
42	71	-1
42	72	-1
42	73	-1
42	74	-1
42	75	-1
42	76	-1
42	77	-1
42	78	-1
42	79	-1
43	66	-1
43	67	-1
43	68	-1
43	69	-1
43	70	-1
43	71	-1
43	72	-1
43	73	-1
43	74	-1
43	75	-1
43	76	-1
43	77	-1
43	78	-1
43	79	-1
43	80	-1
44	65	-1
44	66	-1
44	67	-1
44	68	-1
44	69	-1
44	70	-1
44	71	-1
44	72	-1
44	73	-1
44	74	-1
44	75	-1
44	76	-1
44	77	-1
44	78	-1
44	79	-1
44	80	-1
44	81	-1
45	64	-1
45	65	-1
45	66	-1
45	67	-1
45	68	-1
45	69	-1
45	70	-1
45	71	-1
45	72	-1
45	73	-1
45	74	-1
45	75	-1
45	76	-1
45	77	-1
45	78	-1
45	79	-1
45	80	-1
45	81	-1
45	82	-1
46	64	-1
46	65	-1
46	66	-1
46	67	-1
46	68	-1
46	69	-1
46	70	-1
46	71	-1
46	72	-1
46	73	-1
46	74	-1
46	75	-1
46	76	-1
46	77	-1
46	78	-1
46	79	-1
46	80	-1
46	81	-1
46	82	-1
47	63	-1
47	64	-1
47	65	-1
47	66	-1
47	67	-1
47	68	-1
47	69	-1
47	70	-1
47	71	-1
47	72	-1
47	73	-1
47	74	-1
47	75	-1
47	76	-1
47	77	-1
47	78	-1
47	79	-1
47	80	-1
47	81	-1
47	82	-1
47	83	-1
48	63	-1
48	64	-1
48	65	-1
48	66	-1
48	67	-1
48	68	-1
48	69	-1
48	70	-1
48	71	-1
48	72	-1
48	73	-1
48	74	-1
48	75	-1
48	76	-1
48	77	-1
48	78	-1
48	79	-1
48	80	-1
48	81	-1
48	82	-1
48	83	-1
49	63	-1
49	64	-1
49	65	-1
49	66	-1
49	67	-1
49	68	-1
49	69	-1
49	70	-1
49	71	-1
49	72	-1
49	73	-1
49	74	-1
49	75	-1
49	76	-1
49	77	-1
49	78	-1
49	79	-1
49	80	-1
49	81	-1
49	82	-1
49	83	-1
50	63	-1
50	64	-1
50	65	-1
50	66	-1
50	67	-1
50	68	-1
50	69	-1
50	70	-1
50	71	-1
50	72	-1
50	73	-1
50	74	-1
50	75	-1
50	76	-1
50	77	-1
50	78	-1
50	79	-1
50	80	-1
50	81	-1
50	82	-1
50	83	-1
51	63	-1
51	64	-1
51	65	-1
51	66	-1
51	67	-1
51	68	-1
51	69	-1
51	70	-1
51	71	-1
51	72	-1
51	73	-1
51	74	-1
51	75	-1
51	76	-1
51	77	-1
51	78	-1
51	79	-1
51	80	-1
51	81	-1
51	82	-1
51	83	-1
52	63	-1
52	64	-1
52	65	-1
52	66	-1
52	67	-1
52	68	-1
52	69	-1
52	70	-1
52	71	-1
52	72	-1
52	73	-1
52	74	-1
52	75	-1
52	76	-1
52	77	-1
52	78	-1
52	79	-1
52	80	-1
52	81	-1
52	82	-1
52	83	-1
53	63	-1
53	64	-1
53	65	-1
53	66	-1
53	67	-1
53	68	-1
53	69	-1
53	70	-1
53	71	-1
53	72	-1
53	73	-1
53	74	-1
53	75	-1
53	76	-1
53	77	-1
53	78	-1
53	79	-1
53	80	-1
53	81	-1
53	82	-1
53	83	-1
54	64	-1
54	65	-1
54	66	-1
54	67	-1
54	68	-1
54	69	-1
54	70	-1
54	71	-1
54	72	-1
54	73	-1
54	74	-1
54	75	-1
54	76	-1
54	77	-1
54	78	-1
54	79	-1
54	80	-1
54	81	-1
54	82	-1
55	64	-1
55	65	-1
55	66	-1
55	67	-1
55	68	-1
55	69	-1
55	70	-1
55	71	-1
55	72	-1
55	73	-1
55	74	-1
55	75	-1
55	76	-1
55	77	-1
55	78	-1
55	79	-1
55	80	-1
55	81	-1
55	82	-1
56	65	-1
56	66	-1
56	67	-1
56	68	-1
56	69	-1
56	70	-1
56	71	-1
56	72	-1
56	73	-1
56	74	-1
56	75	-1
56	76	-1
56	77	-1
56	78	-1
56	79	-1
56	80	-1
56	81	-1
57	66	-1
57	67	-1
57	68	-1
57	69	-1
57	70	-1
57	71	-1
57	72	-1
57	73	-1
57	74	-1
57	75	-1
57	76	-1
57	77	-1
57	78	-1
57	79	-1
57	80	-1
58	67	-1
58	68	-1
58	69	-1
58	70	-1
58	71	-1
58	72	-1
58	73	-1
58	74	-1
58	75	-1
58	76	-1
58	77	-1
58	78	-1
58	79	-1
59	68	-1
59	69	-1
59	70	-1
59	71	-1
59	72	-1
59	73	-1
59	74	-1
59	75	-1
59	76	-1
59	77	-1
59	78	-1
60	70	-1
60	71	-1
60	72	-1
60	73	-1
60	74	-1
60	75	-1
60	76	-1
