pix_x	pix_y	Flag
25	103	1
26	97	1
26	98	1
26	99	1
26	100	1
26	101	1
26	102	1
26	103	1
26	104	1
26	105	1
26	106	1
26	107	1
26	108	1
26	109	1
27	95	1
27	96	1
27	97	1
27	98	1
27	99	1
27	100	1
27	101	1
27	102	1
27	103	1
27	104	1
27	105	1
27	106	1
27	107	1
27	108	1
27	109	1
27	110	1
27	111	1
28	93	1
28	94	1
28	95	1
28	96	1
28	97	1
28	98	1
28	99	1
28	100	1
28	101	1
28	102	1
28	103	1
28	104	1
28	105	1
28	106	1
28	107	1
28	108	1
28	109	1
28	110	1
28	111	1
28	112	1
28	113	1
29	91	1
29	92	1
29	93	1
29	94	1
29	95	1
29	96	1
29	97	1
29	98	1
29	99	1
29	100	1
29	101	1
29	102	1
29	103	1
29	104	1
29	105	1
29	106	1
29	107	1
29	108	1
29	109	1
29	110	1
29	111	1
29	112	1
29	113	1
29	114	1
29	115	1
30	90	1
30	91	1
30	92	1
30	93	1
30	94	1
30	95	1
30	96	1
30	97	1
30	98	1
30	99	1
30	100	1
30	101	1
30	102	1
30	103	1
30	104	1
30	105	1
30	106	1
30	107	1
30	108	1
30	109	1
30	110	1
30	111	1
30	112	1
30	113	1
30	114	1
30	115	1
30	116	1
31	89	1
31	90	1
31	91	1
31	92	1
31	93	1
31	94	1
31	95	1
31	96	1
31	97	1
31	98	1
31	99	1
31	100	1
31	101	1
31	102	1
31	103	1
31	104	1
31	105	1
31	106	1
31	107	1
31	108	1
31	109	1
31	110	1
31	111	1
31	112	1
31	113	1
31	114	1
31	115	1
31	116	1
31	117	1
32	88	1
32	89	1
32	90	1
32	91	1
32	92	1
32	93	1
32	94	1
32	95	1
32	96	1
32	97	1
32	98	1
32	99	1
32	100	1
32	101	1
32	102	1
32	103	1
32	104	1
32	105	1
32	106	1
32	107	1
32	108	1
32	109	1
32	110	1
32	111	1
32	112	1
32	113	1
32	114	1
32	115	1
32	116	1
32	117	1
32	118	1
33	87	1
33	88	1
33	89	1
33	90	1
33	91	1
33	92	1
33	93	1
33	94	1
33	95	1
33	96	1
33	97	1
33	98	1
33	99	1
33	100	1
33	101	1
33	102	1
33	103	1
33	104	1
33	105	1
33	106	1
33	107	1
33	108	1
33	109	1
33	110	1
33	111	1
33	112	1
33	113	1
33	114	1
33	115	1
33	116	1
33	117	1
33	118	1
33	119	1
34	87	1
34	88	1
34	89	1
34	90	1
34	91	1
34	92	1
34	93	1
34	94	1
34	95	1
34	96	1
34	97	1
34	98	1
34	99	1
34	100	1
34	101	1
34	102	1
34	103	1
34	104	1
34	105	1
34	106	1
34	107	1
34	108	1
34	109	1
34	110	1
34	111	1
34	112	1
34	113	1
34	114	1
34	115	1
34	116	1
34	117	1
34	118	1
34	119	1
35	86	1
35	87	1
35	88	1
35	89	1
35	90	1
35	91	1
35	92	1
35	93	1
35	94	1
35	95	1
35	96	1
35	97	1
35	98	1
35	99	1
35	100	1
35	101	1
35	102	1
35	103	1
35	104	1
35	105	1
35	106	1
35	107	1
35	108	1
35	109	1
35	110	1
35	111	1
35	112	1
35	113	1
35	114	1
35	115	1
35	116	1
35	117	1
35	118	1
35	119	1
35	120	1
36	86	1
36	87	1
36	88	1
36	89	1
36	90	1
36	91	1
36	92	1
36	93	1
36	94	1
36	95	1
36	96	1
36	97	1
36	98	1
36	99	1
36	100	1
36	101	1
36	102	1
36	103	1
36	104	1
36	105	1
36	106	1
36	107	1
36	108	1
36	109	1
36	110	1
36	111	1
36	112	1
36	113	1
36	114	1
36	115	1
36	116	1
36	117	1
36	118	1
36	119	1
36	120	1
37	85	1
37	86	1
37	87	1
37	88	1
37	89	1
37	90	1
37	91	1
37	92	1
37	93	1
37	94	1
37	95	1
37	96	1
37	97	1
37	98	1
37	99	1
37	100	1
37	101	1
37	102	1
37	103	1
37	104	1
37	105	1
37	106	1
37	107	1
37	108	1
37	109	1
37	110	1
37	111	1
37	112	1
37	113	1
37	114	1
37	115	1
37	116	1
37	117	1
37	118	1
37	119	1
37	120	1
37	121	1
38	85	1
38	86	1
38	87	1
38	88	1
38	89	1
38	90	1
38	91	1
38	92	1
38	93	1
38	94	1
38	95	1
38	96	1
38	97	1
38	98	1
38	99	1
38	100	1
38	101	1
38	102	1
38	103	1
38	104	1
38	105	1
38	106	1
38	107	1
38	108	1
38	109	1
38	110	1
38	111	1
38	112	1
38	113	1
38	114	1
38	115	1
38	116	1
38	117	1
38	118	1
38	119	1
38	120	1
38	121	1
39	84	1
39	85	1
39	86	1
39	87	1
39	88	1
39	89	1
39	90	1
39	91	1
39	92	1
39	93	1
39	94	1
39	95	1
39	96	1
39	97	1
39	98	1
39	99	1
39	100	1
39	101	1
39	102	1
39	103	1
39	104	1
39	105	1
39	106	1
39	107	1
39	108	1
39	109	1
39	110	1
39	111	1
39	112	1
39	113	1
39	114	1
39	115	1
39	116	1
39	117	1
39	118	1
39	119	1
39	120	1
39	121	1
39	122	1
40	84	1
40	85	1
40	86	1
40	87	1
40	88	1
40	89	1
40	90	1
40	91	1
40	92	1
40	93	1
40	94	1
40	95	1
40	96	1
40	97	1
40	98	1
40	99	1
40	100	1
40	101	1
40	102	1
40	103	1
40	104	1
40	105	1
40	106	1
40	107	1
40	108	1
40	109	1
40	110	1
40	111	1
40	112	1
40	113	1
40	114	1
40	115	1
40	116	1
40	117	1
40	118	1
40	119	1
40	120	1
40	121	1
40	122	1
41	84	1
41	85	1
41	86	1
41	87	1
41	88	1
41	89	1
41	90	1
41	91	1
41	92	1
41	93	1
41	94	1
41	95	1
41	96	1
41	97	1
41	98	1
41	99	1
41	100	1
41	101	1
41	102	1
41	103	1
41	104	1
41	105	1
41	106	1
41	107	1
41	108	1
41	109	1
41	110	1
41	111	1
41	112	1
41	113	1
41	114	1
41	115	1
41	116	1
41	117	1
41	118	1
41	119	1
41	120	1
41	121	1
41	122	1
42	84	1
42	85	1
42	86	1
42	87	1
42	88	1
42	89	1
42	90	1
42	91	1
42	92	1
42	93	1
42	94	1
42	95	1
42	96	1
42	97	1
42	98	1
42	99	1
42	100	1
42	101	1
42	102	1
42	103	1
42	104	1
42	105	1
42	106	1
42	107	1
42	108	1
42	109	1
42	110	1
42	111	1
42	112	1
42	113	1
42	114	1
42	115	1
42	116	1
42	117	1
42	118	1
42	119	1
42	120	1
42	121	1
42	122	1
43	84	1
43	85	1
43	86	1
43	87	1
43	88	1
43	89	1
43	90	1
43	91	1
43	92	1
43	93	1
43	94	1
43	95	1
43	96	1
43	97	1
43	98	1
43	99	1
43	100	1
43	101	1
43	102	1
43	103	1
43	104	1
43	105	1
43	106	1
43	107	1
43	108	1
43	109	1
43	110	1
43	111	1
43	112	1
43	113	1
43	114	1
43	115	1
43	116	1
43	117	1
43	118	1
43	119	1
43	120	1
43	121	1
43	122	1
44	84	1
44	85	1
44	86	1
44	87	1
44	88	1
44	89	1
44	90	1
44	91	1
44	92	1
44	93	1
44	94	1
44	95	1
44	96	1
44	97	1
44	98	1
44	99	1
44	100	1
44	101	1
44	102	1
44	103	1
44	104	1
44	105	1
44	106	1
44	107	1
44	108	1
44	109	1
44	110	1
44	111	1
44	112	1
44	113	1
44	114	1
44	115	1
44	116	1
44	117	1
44	118	1
44	119	1
44	120	1
44	121	1
44	122	1
45	83	1
45	84	1
45	85	1
45	86	1
45	87	1
45	88	1
45	89	1
45	90	1
45	91	1
45	92	1
45	93	1
45	94	1
45	95	1
45	96	1
45	97	1
45	98	1
45	99	1
45	100	1
45	101	1
45	102	1
45	103	1
45	104	1
45	105	1
45	106	1
45	107	1
45	108	1
45	109	1
45	110	1
45	111	1
45	112	1
45	113	1
45	114	1
45	115	1
45	116	1
45	117	1
45	118	1
45	119	1
45	120	1
45	121	1
45	122	1
45	123	1
46	84	1
46	85	1
46	86	1
46	87	1
46	88	1
46	89	1
46	90	1
46	91	1
46	92	1
46	93	1
46	94	1
46	95	1
46	96	1
46	97	1
46	98	1
46	99	1
46	100	1
46	101	1
46	102	1
46	103	1
46	104	1
46	105	1
46	106	1
46	107	1
46	108	1
46	109	1
46	110	1
46	111	1
46	112	1
46	113	1
46	114	1
46	115	1
46	116	1
46	117	1
46	118	1
46	119	1
46	120	1
46	121	1
46	122	1
47	84	1
47	85	1
47	86	1
47	87	1
47	88	1
47	89	1
47	90	1
47	91	1
47	92	1
47	93	1
47	94	1
47	95	1
47	96	1
47	97	1
47	98	1
47	99	1
47	100	1
47	101	1
47	102	1
47	103	1
47	104	1
47	105	1
47	106	1
47	107	1
47	108	1
47	109	1
47	110	1
47	111	1
47	112	1
47	113	1
47	114	1
47	115	1
47	116	1
47	117	1
47	118	1
47	119	1
47	120	1
47	121	1
47	122	1
48	84	1
48	85	1
48	86	1
48	87	1
48	88	1
48	89	1
48	90	1
48	91	1
48	92	1
48	93	1
48	94	1
48	95	1
48	96	1
48	97	1
48	98	1
48	99	1
48	100	1
48	101	1
48	102	1
48	103	1
48	104	1
48	105	1
48	106	1
48	107	1
48	108	1
48	109	1
48	110	1
48	111	1
48	112	1
48	113	1
48	114	1
48	115	1
48	116	1
48	117	1
48	118	1
48	119	1
48	120	1
48	121	1
48	122	1
49	84	1
49	85	1
49	86	1
49	87	1
49	88	1
49	89	1
49	90	1
49	91	1
49	92	1
49	93	1
49	94	1
49	95	1
49	96	1
49	97	1
