pix_x	pix_y	Flag
38	76	1
38	77	1
38	78	1
39	75	1
39	76	1
39	77	1
39	78	1
39	79	1
40	75	1
40	76	1
40	77	1
40	78	1
40	79	1
41	75	1
41	76	1
41	77	1
41	78	1
41	79	1
42	76	1
42	77	1
42	78	1
74	116	1
75	109	1
75	110	1
75	111	1
75	112	1
75	113	1
75	114	1
75	115	1
75	116	1
75	117	1
75	118	1
75	119	1
75	120	1
75	121	1
75	122	1
75	123	1
76	106	1
76	107	1
76	108	1
76	109	1
76	110	1
76	111	1
76	112	1
76	113	1
76	114	1
76	115	1
76	116	1
76	117	1
76	118	1
76	119	1
76	120	1
76	121	1
76	122	1
76	123	1
76	124	1
76	125	1
76	126	1
77	103	1
77	104	1
77	105	1
77	106	1
77	107	1
77	108	1
77	109	1
77	110	1
77	111	1
77	112	1
77	113	1
77	114	1
77	115	1
77	116	1
77	117	1
77	118	1
77	119	1
77	120	1
77	121	1
77	122	1
77	123	1
77	124	1
77	125	1
77	126	1
77	127	1
77	128	1
77	129	1
78	102	1
78	103	1
78	104	1
78	105	1
78	106	1
78	107	1
78	108	1
78	109	1
78	110	1
78	111	1
78	112	1
78	113	1
78	114	1
78	115	1
78	116	1
78	117	1
78	118	1
78	119	1
78	120	1
78	121	1
78	122	1
78	123	1
78	124	1
78	125	1
78	126	1
78	127	1
78	128	1
78	129	1
78	130	1
79	100	1
79	101	1
79	102	1
79	103	1
79	104	1
79	105	1
79	106	1
79	107	1
79	108	1
79	109	1
79	110	1
79	111	1
79	112	1
79	113	1
79	114	1
79	115	1
79	116	1
79	117	1
79	118	1
79	119	1
79	120	1
79	121	1
79	122	1
79	123	1
79	124	1
79	125	1
79	126	1
79	127	1
79	128	1
79	129	1
79	130	1
79	131	1
79	132	1
80	98	1
80	99	1
80	100	1
80	101	1
80	102	1
80	103	1
80	104	1
80	105	1
80	106	1
80	107	1
80	108	1
80	109	1
80	110	1
80	111	1
80	112	1
80	113	1
80	114	1
80	115	1
80	116	1
80	117	1
80	118	1
80	119	1
80	120	1
80	121	1
80	122	1
80	123	1
80	124	1
80	125	1
80	126	1
80	127	1
80	128	1
80	129	1
80	130	1
80	131	1
80	132	1
80	133	1
80	134	1
81	97	1
81	98	1
81	99	1
81	100	1
81	101	1
81	102	1
81	103	1
81	104	1
81	105	1
81	106	1
81	107	1
81	108	1
81	109	1
81	110	1
81	111	1
81	112	1
81	113	1
81	114	1
81	115	1
81	116	1
81	117	1
81	118	1
81	119	1
81	120	1
81	121	1
81	122	1
81	123	1
81	124	1
81	125	1
81	126	1
81	127	1
81	128	1
81	129	1
81	130	1
81	131	1
81	132	1
81	133	1
81	134	1
81	135	1
82	96	1
82	97	1
82	98	1
82	99	1
82	100	1
82	101	1
82	102	1
82	103	1
82	104	1
82	105	1
82	106	1
82	107	1
82	108	1
82	109	1
82	110	1
82	111	1
82	112	1
82	113	1
82	114	1
82	115	1
82	116	1
82	117	1
82	118	1
82	119	1
82	120	1
82	121	1
82	122	1
82	123	1
82	124	1
82	125	1
82	126	1
82	127	1
82	128	1
82	129	1
82	130	1
82	131	1
82	132	1
82	133	1
82	134	1
82	135	1
82	136	1
83	95	1
83	96	1
83	97	1
83	98	1
83	99	1
83	100	1
83	101	1
83	102	1
83	103	1
83	104	1
83	105	1
83	106	1
83	107	1
83	108	1
83	109	1
83	110	1
83	111	1
83	112	1
83	113	1
83	114	1
83	115	1
83	116	1
83	117	1
83	118	1
83	119	1
83	120	1
83	121	1
83	122	1
83	123	1
83	124	1
83	125	1
83	126	1
83	127	1
83	128	1
83	129	1
83	130	1
83	131	1
83	132	1
83	133	1
83	134	1
83	135	1
83	136	1
83	137	1
84	94	1
84	95	1
84	96	1
84	97	1
84	98	1
84	99	1
84	100	1
84	101	1
84	102	1
